global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
832474,232,-0.118466,1.839187,2.12942,0.009862,0.502918,1.227588,1.033382,0.0005,,,,,gru
832474,232,0.060486,3.498644,2.074139,0.009862,0.853201,0.492753,1.277794,0.0005,,,,,gru
832474,232,-0.053204,1.844245,2.102942,0.009862,0.648055,0.31575,1.497535,0.0005,,,,,gru
832474,232,0.300513,1.257372,2.129876,0.009862,0.20528,0.640696,0.15933,0.0005,,,,,gru
832474,232,-0.093532,1.362236,2.091135,0.009862,0.674225,0.445921,1.511816,0.0005,,,,,gru
832474,232,-0.130688,2.423438,2.064471,0.009862,0.919184,0.573338,1.920401,0.0005,,,,,gru
832474,232,0.091484,2.456724,2.105097,0.009862,0.82484,0.662818,1.673291,0.0005,,,,,gru
832474,232,-0.118694,1.341735,2.114337,0.009862,0.336294,0.155393,0.396637,0.0005,,,,,gru
832474,232,-0.122665,1.975601,2.107527,0.009862,0.706016,0.563144,1.952415,0.0005,,,,,gru
832474,232,0.169215,2.408082,2.098617,0.009862,1.002568,0.560232,2.204388,0.0005,,,,,gru
832474,232,0.138896,2.775226,2.103746,0.009862,0.897669,1.046069,2.003762,0.0005,,,,,gru
832474,232,-0.073234,1.347003,2.11577,0.009862,0.30646,1.114197,0.774344,0.0005,,,,,gru
832474,232,-0.197153,1.237255,2.081603,0.009862,0.540004,1.394285,1.414227,0.0005,,,,,gru
832474,232,0.127693,1.84926,2.162128,0.009862,1.076932,0.661453,2.236175,0.0005,,,,,gru
832474,232,-0.146731,1.549549,2.114056,0.009862,0.860958,0.136691,2.290338,0.0005,,,,,gru
832474,232,-0.055205,1.724237,2.119666,0.009862,0.469886,0.63951,1.078885,0.0005,,,,,gru
832474,232,0.082691,1.953195,2.127638,0.009862,0.679149,0.732006,0.818791,0.0005,,,,,gru
832474,232,0.21155,2.374183,2.123634,0.009862,0.97591,0.259462,1.660525,0.0005,,,,,gru
832474,232,-0.04529,2.588225,2.077912,0.009862,1.07521,0.738005,1.519484,0.0005,,,,,gru
847061,236,-0.096779,1.496866,2.119381,0.00986,0.278412,0.376694,0.375359,0.0005,,,,,gru
847061,236,0.111471,1.658293,2.125896,0.00986,0.737575,0.621795,1.013994,0.0005,,,,,gru
847061,236,-0.225151,2.134832,2.100446,0.00986,0.845184,0.860629,1.249404,0.0005,,,,,gru
847061,236,-0.185881,1.584041,2.115036,0.00986,0.628992,0.400009,0.806913,0.0005,,,,,gru
847061,236,-0.10813,1.574578,2.065152,0.00986,0.360938,1.223655,0.447836,0.0005,,,,,gru
847061,236,0.03733,2.883085,2.099633,0.00986,0.824417,0.524732,1.19967,0.0005,,,,,gru
847061,236,0.188903,4.382079,2.100537,0.00986,1.057305,0.525236,1.38084,0.0005,,,,,gru
847061,236,0.092725,3.824522,2.08311,0.00986,0.934483,0.880372,1.160465,0.0005,,,,,gru
847061,236,0.035343,3.299397,2.125514,0.00986,0.569014,0.519007,0.697444,0.0005,,,,,gru
847061,236,-0.044957,1.421901,2.082539,0.00986,0.454193,0.98454,0.933975,0.0005,,,,,gru
847061,236,0.07228,1.636322,2.117518,0.00986,0.735022,0.350071,1.240977,0.0005,,,,,gru
847061,236,0.259584,1.747101,2.102447,0.00986,0.705334,1.054052,0.881207,0.0005,,,,,gru
847061,236,-0.136898,1.910795,2.171217,0.00986,0.363675,0.685339,0.251469,0.0005,,,,,gru
847061,236,-0.078762,2.053904,2.103452,0.00986,0.701238,1.378629,1.189661,0.0005,,,,,gru
847061,236,0.047919,2.22021,2.128181,0.00986,0.801554,1.14264,1.456996,0.0005,,,,,gru
847061,236,-0.205953,1.992996,2.104342,0.00986,0.611149,1.001447,1.086633,0.0005,,,,,gru
847061,236,0.030937,1.491064,2.111805,0.00986,0.242386,0.756276,0.188607,0.0005,,,,,gru
847061,236,0.196744,1.464486,2.112006,0.00986,0.3979,0.694711,0.508671,0.0005,,,,,gru
847061,236,-0.101972,1.364638,2.110688,0.00986,0.255519,0.78855,0.389642,0.0005,,,,,gru
847061,236,0.19878,2.688077,2.106681,0.00986,0.253919,0.7835,0.304396,0.0005,,,,,gru
847061,236,0.062966,1.432023,2.143672,0.00986,0.229435,1.197139,0.405294,0.0005,,,,,gru
847061,236,0.149884,1.419038,2.108927,0.00986,0.360472,0.935714,0.436507,0.0005,,,,,gru
847061,236,0.146907,1.522049,2.101169,0.00986,0.42301,1.300308,0.695569,0.0005,,,,,gru
847061,236,0.029042,1.424065,2.130261,0.00986,0.164598,1.044129,0.057846,0.0005,,,,,gru
847061,236,-0.327711,1.564892,2.134797,0.00986,0.338189,0.366866,0.248395,0.0005,,,,,gru
847061,236,-0.04455,1.340689,2.09443,0.00986,0.241849,0.554175,0.284754,0.0005,,,,,gru
847061,236,-0.044717,1.393517,2.097941,0.00986,0.204854,0.810894,0.190437,0.0005,,,,,gru
847061,236,0.087502,1.616845,2.094756,0.00986,0.377727,1.163645,0.828027,0.0005,,,,,gru
847061,236,0.092021,1.474828,2.127588,0.00986,0.336629,1.225922,0.454457,0.0005,,,,,gru
847061,236,-0.238684,2.807505,2.103322,0.00986,0.40606,1.283587,0.395299,0.0005,,,,,gru
847061,236,0.256637,1.425777,2.114658,0.00986,0.479873,0.785341,0.678114,0.0005,,,,,gru
847061,236,-0.032773,1.531611,2.109201,0.00986,0.399726,1.048987,0.510276,0.0005,,,,,gru
847061,236,0.240104,1.896872,2.079558,0.00986,0.500526,0.574386,0.665603,0.0005,,,,,gru
847061,236,-0.004125,2.038316,2.081447,0.00986,0.63777,0.627671,1.072966,0.0005,,,,,gru
847061,236,-0.137723,1.657143,2.071624,0.00986,0.355632,0.280552,0.511796,0.0005,,,,,gru
847061,236,0.06051,1.323185,2.137659,0.00986,0.373334,0.863469,0.497687,0.0005,,,,,gru
847061,236,-0.023825,1.599907,2.115096,0.00986,0.571969,0.598246,0.776496,0.0005,,,,,gru
847061,236,-0.019144,1.457088,2.081135,0.00986,0.367864,0.557125,0.446486,0.0005,,,,,gru
847061,236,0.116451,1.675536,2.105172,0.00986,0.404814,0.895194,0.598062,0.0005,,,,,gru
847061,236,0.117292,1.772859,2.145149,0.00986,0.470072,0.799237,0.757933,0.0005,,,,,gru
847061,236,0.049028,2.965356,2.067949,0.00986,0.324842,1.25372,0.667681,0.0005,,,,,gru
847061,236,-0.013083,2.482651,2.114721,0.00986,0.412373,1.262489,0.653303,0.0005,,,,,gru
847061,236,-0.017734,1.89389,2.102997,0.00986,0.548339,0.808159,0.977493,0.0005,,,,,gru
847061,236,-0.075573,1.305784,2.094776,0.00986,0.231468,0.831886,0.384056,0.0005,,,,,gru
847061,236,0.077189,2.365447,2.08217,0.00986,0.500709,0.531476,0.736305,0.0005,,,,,gru
847061,236,-0.00923,2.091483,2.074563,0.00986,0.735903,1.160245,1.172525,0.0005,,,,,gru
847061,236,0.005145,1.862397,2.1049,0.00986,0.579442,0.811191,1.092516,0.0005,,,,,gru
847061,236,-0.173948,1.376139,2.120797,0.00986,0.262448,0.426449,0.095092,0.0005,,,,,gru
847061,236,-0.03385,1.479537,2.10475,0.00986,0.490489,0.865472,0.649131,0.0005,,,,,gru
847061,236,0.108366,1.55847,2.087905,0.00986,0.478488,0.731708,0.799082,0.0005,,,,,gru
847061,236,0.118552,1.498127,2.10658,0.00986,0.287433,0.589015,0.146839,0.0005,,,,,gru
847061,236,-0.013291,1.64971,2.072398,0.00986,0.32172,0.785814,0.270152,0.0005,,,,,gru
847061,236,-0.048753,1.807423,2.07701,0.00986,0.220358,0.545698,0.149609,0.0005,,,,,gru
847061,236,-0.223349,2.170694,2.065483,0.00986,0.241594,1.02231,0.143358,0.0005,,,,,gru
847061,236,-0.057119,1.405091,2.095562,0.00986,0.240632,0.665689,0.304998,0.0005,,,,,gru
847061,236,0.152001,2.512044,2.151379,0.00986,0.217407,1.371517,0.175809,0.0005,,,,,gru
847061,236,0.056829,1.647479,2.055205,0.00986,0.359019,1.495023,0.605484,0.0005,,,,,gru
847061,236,-0.077278,1.484922,2.080686,0.00986,0.360729,1.291405,0.349709,0.0005,,,,,gru
861050,240,0.024692,5.327961,2.083662,0.009857,2.629371,0.406067,0.156473,0.0005,,,,,gru
861050,240,-0.03563,1.497535,2.146185,0.009857,0.327493,0.081713,0.281141,0.0005,,,,,gru
861050,240,-0.054525,1.662909,2.07356,0.009857,0.331991,0.084814,0.611187,0.0005,,,,,gru
861050,240,-0.043308,2.230595,2.092958,0.009857,0.285416,0.088565,0.464233,0.0005,,,,,gru
861050,240,-0.046635,1.429054,2.077359,0.009857,0.431397,0.087375,0.358546,0.0005,,,,,gru
861050,240,-0.045197,1.514244,2.071031,0.009857,0.291208,0.132782,0.38038,0.0005,,,,,gru
861050,240,0.049029,9.433317,2.099194,0.009857,3.173981,0.995995,0.331892,0.0005,,,,,gru
861050,240,-0.056294,3.178607,2.105803,0.009857,0.430611,0.332421,0.40039,0.0005,,,,,gru
861050,240,-0.019363,1.884211,2.084264,0.009857,0.532053,0.26025,0.490976,0.0005,,,,,gru
861050,240,-0.015077,1.758673,2.062985,0.009857,0.531297,0.130262,0.866052,0.0005,,,,,gru
861050,240,0.03674,2.497694,2.062536,0.009857,0.929096,0.722647,0.339135,0.0005,,,,,gru
861050,240,-0.046984,1.56533,2.061758,0.009857,0.260619,0.076094,0.274854,0.0005,,,,,gru
861050,240,0.041161,5.558041,2.094962,0.009857,1.733831,1.136482,0.50248,0.0005,,,,,gru
861050,240,-0.048547,1.467533,2.100317,0.009857,0.194439,0.03547,0.293104,0.0005,,,,,gru
861050,240,-0.004203,2.278731,2.106569,0.009857,0.743132,0.412298,0.541144,0.0005,,,,,gru
861050,240,-0.059696,1.639526,2.086546,0.009857,0.350559,0.039937,0.733728,0.0005,,,,,gru
861050,240,-0.044729,1.745771,2.089955,0.009857,0.529654,0.194712,0.922938,0.0005,,,,,gru
861050,240,-0.048093,2.171245,2.026435,0.009857,0.451118,0.230268,0.764882,0.0005,,,,,gru
861050,240,-0.05873,1.54951,2.096452,0.009857,0.29546,0.094043,0.230746,0.0005,,,,,gru
861050,240,-0.038125,1.853887,2.093604,0.009857,0.540899,0.078068,0.828222,0.0005,,,,,gru
861050,240,-0.024663,1.945202,2.075906,0.009857,0.579358,0.247522,0.825837,0.0005,,,,,gru
861050,240,-0.034878,1.549147,2.075905,0.009857,0.395861,0.093339,0.808378,0.0005,,,,,gru
861050,240,-0.051316,1.511114,2.080882,0.009857,0.557795,0.042326,0.792784,0.0005,,,,,gru
861050,240,-0.051057,1.638516,2.086453,0.009857,0.455217,0.047504,0.582938,0.0005,,,,,gru
861050,240,-0.036154,1.676413,2.109881,0.009857,0.340421,0.061867,0.74679,0.0005,,,,,gru
861050,240,-0.030249,1.654431,2.099172,0.009857,0.326827,0.036663,0.421431,0.0005,,,,,gru
861050,240,-0.037002,1.544101,2.066398,0.009857,0.268286,0.038614,0.395784,0.0005,,,,,gru
861050,240,-0.047973,1.55604,2.070347,0.009857,0.213648,0.064121,0.313233,0.0005,,,,,gru
861050,240,-0.054539,1.417134,2.115038,0.009857,0.295016,0.051417,0.49498,0.0005,,,,,gru
861050,240,-0.043704,1.693456,2.074522,0.009857,0.656912,0.146187,0.791084,0.0005,,,,,gru
861050,240,0.042316,3.95527,2.063244,0.009857,2.030733,0.671933,0.693149,0.0005,,,,,gru
861050,240,-0.032807,1.586413,2.105999,0.009857,0.315345,0.050108,0.131101,0.0005,,,,,gru
861050,240,0.016252,6.705373,2.094819,0.009857,2.304111,0.97809,0.811745,0.0005,,,,,gru
861050,240,-0.039078,2.129537,2.130953,0.009857,0.793891,0.102364,0.796511,0.0005,,,,,gru
861050,240,-0.049537,1.732997,2.094765,0.009857,0.498017,0.101483,0.511413,0.0005,,,,,gru
861050,240,0.093593,3.838045,2.111941,0.009857,1.650123,1.268032,0.388425,0.0005,,,,,gru
861050,240,-0.048078,1.736962,2.11228,0.009857,0.550015,0.084434,0.706565,0.0005,,,,,gru
861050,240,-0.041406,1.654756,2.070367,0.009857,0.465343,0.107889,0.383675,0.0005,,,,,gru
861050,240,0.036005,5.699279,2.103752,0.009857,2.950058,0.386587,0.381448,0.0005,,,,,gru
861050,240,-0.047609,1.99583,2.111856,0.009857,0.588808,0.108698,0.664402,0.0005,,,,,gru
861050,240,-0.053345,2.571087,2.085217,0.009857,0.381485,0.106866,0.531091,0.0005,,,,,gru
861050,240,-0.049923,1.47678,2.095796,0.009857,0.388791,0.096561,0.480513,0.0005,,,,,gru
861050,240,-0.02656,1.830431,2.135043,0.009857,0.645628,0.087707,0.83857,0.0005,,,,,gru
861050,240,-0.031647,1.627694,2.092398,0.009857,0.466941,0.075144,0.399077,0.0005,,,,,gru
861050,240,-0.053913,1.681895,2.056075,0.009857,0.419972,0.025907,0.502273,0.0005,,,,,gru
861050,240,-0.067161,2.417814,2.14131,0.009857,0.599645,0.259018,0.625354,0.0005,,,,,gru
861050,240,-0.036453,4.966631,2.071334,0.009857,0.772379,0.348553,0.35037,0.0005,,,,,gru
861050,240,-0.008821,2.066743,2.061185,0.009857,0.866232,0.366645,0.920775,0.0005,,,,,gru
861050,240,-0.055516,1.708789,2.10033,0.009857,0.76606,0.068028,1.077163,0.0005,,,,,gru
861050,240,-0.045108,1.542846,2.090946,0.009857,0.521228,0.034327,0.780356,0.0005,,,,,gru
861050,240,-0.054315,2.770296,2.117277,0.009857,0.334148,0.057988,0.428216,0.0005,,,,,gru
861050,240,-0.043375,1.714476,2.086636,0.009857,0.516243,0.029392,0.586553,0.0005,,,,,gru
861050,240,-0.046924,1.552146,2.1076,0.009857,0.356269,0.023114,0.261861,0.0005,,,,,gru
861050,240,-0.052909,1.40535,2.104858,0.009857,0.395438,0.061935,0.526912,0.0005,,,,,gru
861050,240,0.025255,2.407594,2.125151,0.009857,0.985079,0.727618,0.60724,0.0005,,,,,gru
861050,240,-0.064886,1.484355,2.017092,0.009857,0.126786,0.106453,0.07255,0.0005,,,,,gru
875461,244,0.18721,1.494141,2.108933,0.009855,0.393314,0.468938,0.320034,0.0005,,,,,gru
875461,244,0.138334,1.937346,2.124298,0.009855,0.666955,0.335984,0.829838,0.0005,,,,,gru
875461,244,0.00649,2.479046,2.143038,0.009855,0.999865,0.446372,1.142664,0.0005,,,,,gru
875461,244,-0.19091,2.211143,2.089367,0.009855,0.753243,0.522687,0.86222,0.0005,,,,,gru
875461,244,0.076982,2.956837,2.147641,0.009855,0.448769,0.792853,0.35231,0.0005,,,,,gru
875461,244,0.173361,2.20231,2.139553,0.009855,0.668709,0.622857,0.801143,0.0005,,,,,gru
875461,244,-0.110544,1.507179,2.096326,0.009855,0.553641,1.033467,0.574662,0.0005,,,,,gru
875461,244,-0.096554,1.766451,2.143978,0.009855,0.433183,1.241889,0.462688,0.0005,,,,,gru
875461,244,0.087667,1.641873,2.100233,0.009855,0.35929,0.312009,0.568287,0.0005,,,,,gru
875461,244,-0.060925,1.509769,2.080699,0.009855,0.300475,0.967858,0.135553,0.0005,,,,,gru
875461,244,0.067198,1.553833,2.107308,0.009855,0.459979,2.07556,0.24485,0.0005,,,,,gru
875461,244,-0.067892,2.346801,2.106609,0.009855,0.349282,0.385947,0.383489,0.0005,,,,,gru
875461,244,-0.122345,1.51083,2.129931,0.009855,0.346493,0.427299,0.23826,0.0005,,,,,gru
875461,244,0.016838,1.406144,2.092917,0.009855,0.33695,0.8236,0.583231,0.0005,,,,,gru
875461,244,0.186724,1.60791,2.125241,0.009855,0.556375,0.558517,0.572929,0.0005,,,,,gru
875461,244,-0.025298,1.611391,2.098342,0.009855,0.338369,0.450523,0.409712,0.0005,,,,,gru
875461,244,0.038758,1.619481,2.10415,0.009855,0.428361,0.704941,0.209615,0.0005,,,,,gru
875461,244,-0.099251,1.423112,2.073433,0.009855,0.228926,0.583994,0.245418,0.0005,,,,,gru
875461,244,-0.111652,1.436657,2.154515,0.009855,0.284801,0.550813,0.144352,0.0005,,,,,gru
875461,244,-0.108159,2.787064,2.098074,0.009855,0.480194,0.506349,0.261285,0.0005,,,,,gru
875461,244,-0.167855,1.620556,2.116794,0.009855,0.368224,0.486223,0.600059,0.0005,,,,,gru
875461,244,-0.066852,1.64033,2.082583,0.009855,0.484189,0.619224,0.492842,0.0005,,,,,gru
875461,244,0.137445,2.439746,2.100107,0.009855,0.403841,0.810931,0.278378,0.0005,,,,,gru
875461,244,-0.053343,1.484156,2.129334,0.009855,0.319739,0.337549,0.301939,0.0005,,,,,gru
875461,244,0.027262,1.515685,2.058887,0.009855,0.428373,0.332433,0.529505,0.0005,,,,,gru
875461,244,-0.028675,1.361633,2.091706,0.009855,0.278172,0.340665,0.155857,0.0005,,,,,gru
875461,244,0.18589,1.498385,2.107697,0.009855,0.446021,0.844575,0.374617,0.0005,,,,,gru
875461,244,0.267954,1.981428,2.129644,0.009855,0.425873,0.718309,0.379556,0.0005,,,,,gru
875461,244,-0.096765,1.649483,2.108521,0.009855,0.368594,1.914203,0.393192,0.0005,,,,,gru
875461,244,-0.104695,2.307986,2.085069,0.009855,0.42716,0.577204,0.751109,0.0005,,,,,gru
875461,244,0.001586,1.349811,2.107785,0.009855,0.395535,0.272349,0.786484,0.0005,,,,,gru
875461,244,0.187802,1.421104,2.124591,0.009855,0.30673,1.094344,0.218944,0.0005,,,,,gru
875461,244,0.059708,2.289497,2.108013,0.009855,0.309794,1.124487,0.493339,0.0005,,,,,gru
875461,244,0.106149,1.543848,2.116723,0.009855,0.354373,0.437389,0.442372,0.0005,,,,,gru
875461,244,-0.097318,1.346979,2.095261,0.009855,0.243655,0.854301,0.314338,0.0005,,,,,gru
875461,244,-0.191505,1.494948,2.070329,0.009855,0.388293,0.165069,0.509151,0.0005,,,,,gru
875461,244,0.00478,1.530982,2.09357,0.009855,0.331495,0.526171,0.248098,0.0005,,,,,gru
875461,244,0.129432,1.406998,2.071457,0.009855,0.47319,1.054884,0.730745,0.0005,,,,,gru
875461,244,0.039365,1.275918,2.124807,0.009855,0.414149,0.177874,0.878872,0.0005,,,,,gru
875461,244,0.211892,1.376921,2.092076,0.009855,0.298877,0.99374,0.372043,0.0005,,,,,gru
875461,244,-0.010668,1.510542,2.08005,0.009855,0.279629,0.353927,0.399346,0.0005,,,,,gru
875461,244,-0.020634,1.307854,2.079938,0.009855,0.280853,0.850956,0.295231,0.0005,,,,,gru
875461,244,0.013085,1.388329,2.123414,0.009855,0.227342,0.796145,0.294717,0.0005,,,,,gru
875461,244,-0.11884,1.755173,2.115903,0.009855,0.447543,0.328696,0.937672,0.0005,,,,,gru
875461,244,-0.104233,1.495395,2.10833,0.009855,0.284517,0.394232,0.63395,0.0005,,,,,gru
875461,244,-0.083408,1.59448,2.074045,0.009855,0.401945,0.617947,0.241945,0.0005,,,,,gru
875461,244,0.149918,1.430056,2.069112,0.009855,0.340343,0.283808,0.558834,0.0005,,,,,gru
875461,244,0.155612,1.340923,2.08617,0.009855,0.223874,0.460971,0.184046,0.0005,,,,,gru
875461,244,-0.014326,2.530093,2.112712,0.009855,0.269261,0.896222,0.263828,0.0005,,,,,gru
875461,244,-0.018438,1.308486,2.136741,0.009855,0.361075,0.578551,0.531539,0.0005,,,,,gru
875461,244,0.07594,1.277864,2.122908,0.009855,0.364966,0.720947,0.542105,0.0005,,,,,gru
875461,244,-0.062884,1.378735,2.093735,0.009855,0.232836,0.934593,0.210999,0.0005,,,,,gru
875461,244,0.21163,2.752533,2.080249,0.009855,0.208326,0.788851,0.196601,0.0005,,,,,gru
875461,244,-0.210388,1.853629,2.074569,0.009855,0.230505,1.012335,0.18174,0.0005,,,,,gru
875461,244,-0.051086,2.022965,2.098009,0.009855,0.120614,0.721071,0.078525,0.0005,,,,,gru
875461,244,0.05415,1.426158,2.10353,0.009855,0.267648,0.539775,0.296075,0.0005,,,,,gru
875461,244,-0.063283,1.263411,2.104837,0.009855,0.162713,0.688021,0.107444,0.0005,,,,,gru
875461,244,0.20097,1.194897,2.037797,0.009855,0.157606,1.450674,0.29217,0.0005,,,,,gru
888406,248,0.114199,1.220635,2.121679,0.009852,0.158264,1.038554,0.34513,0.0005,,,,,gru
888406,248,-0.01577,1.108884,2.111275,0.009852,0.28609,0.420863,0.510298,0.0005,,,,,gru
888406,248,0.063767,1.16414,2.126885,0.009852,0.271132,0.248941,0.407168,0.0005,,,,,gru
888406,248,-0.070634,1.398436,2.081866,0.009852,0.352845,0.601569,0.718628,0.0005,,,,,gru
888406,248,0.280925,2.371871,2.083436,0.009852,0.229719,0.835637,0.377739,0.0005,,,,,gru
888406,248,-0.129451,3.170541,2.061106,0.009852,0.30884,1.508245,0.235652,0.0005,,,,,gru
888406,248,-0.231129,1.282884,2.099926,0.009852,0.329649,1.254037,0.520763,0.0005,,,,,gru
888406,248,0.098553,1.18928,2.118765,0.009852,0.250304,0.432953,0.36832,0.0005,,,,,gru
888406,248,0.057116,1.148652,2.100682,0.009852,0.393163,0.561849,0.697478,0.0005,,,,,gru
888406,248,-0.046852,1.151324,2.079458,0.009852,0.24151,0.424539,0.068837,0.0005,,,,,gru
888406,248,-0.177108,1.345539,2.041076,0.009852,0.351644,0.676474,0.958037,0.0005,,,,,gru
888406,248,0.035779,2.563404,2.116405,0.009852,0.333828,0.964463,0.53978,0.0005,,,,,gru
888406,248,-0.138604,2.617116,2.117034,0.009852,0.276817,1.522122,0.25104,0.0005,,,,,gru
888406,248,0.02286,1.235806,2.122053,0.009852,0.2382,1.504664,0.282037,0.0005,,,,,gru
888406,248,0.056662,1.761004,2.125527,0.009852,0.244318,1.730459,0.291058,0.0005,,,,,gru
888406,248,-0.006927,1.845722,2.103537,0.009852,0.300379,2.142631,0.600936,0.0005,,,,,gru
888406,248,-0.018797,1.206654,2.134782,0.009852,0.215277,0.719079,0.351744,0.0005,,,,,gru
888406,248,-0.012387,1.338973,2.060424,0.009852,0.312185,0.971765,0.855973,0.0005,,,,,gru
888406,248,0.211557,1.237382,2.057772,0.009852,0.182033,0.698784,0.493778,0.0005,,,,,gru
888406,248,0.01557,1.140826,2.099737,0.009852,0.448309,2.493903,1.028344,0.0005,,,,,gru
888406,248,0.048163,1.166182,2.057269,0.009852,0.501286,1.032663,1.706311,0.0005,,,,,gru
888406,248,0.021803,1.550476,2.101689,0.009852,0.32861,1.091564,0.42948,0.0005,,,,,gru
888406,248,0.101914,1.732876,2.112319,0.009852,0.594974,0.702367,1.392082,0.0005,,,,,gru
888406,248,-0.092711,1.952699,2.078169,0.009852,0.770204,1.343421,1.786274,0.0005,,,,,gru
888406,248,0.001635,1.481558,2.08182,0.009852,0.45029,0.636743,1.362869,0.0005,,,,,gru
888406,248,0.155379,1.536168,2.094095,0.009852,0.659608,0.730828,0.788501,0.0005,,,,,gru
888406,248,0.039999,1.42952,2.049353,0.009852,0.653241,0.445884,1.109489,0.0005,,,,,gru
888406,248,0.163032,1.38143,2.119422,0.009852,0.603189,0.390547,0.995432,0.0005,,,,,gru
888406,248,0.08206,1.287747,2.063412,0.009852,0.381826,0.928897,0.342678,0.0005,,,,,gru
888406,248,0.003556,2.842253,2.099997,0.009852,0.598949,0.842238,1.303199,0.0005,,,,,gru
888406,248,0.097956,2.065392,2.098443,0.009852,0.828957,1.409626,1.495239,0.0005,,,,,gru
888406,248,-0.114383,1.689209,2.066726,0.009852,0.598188,1.858376,1.119923,0.0005,,,,,gru
888406,248,-0.140904,1.230105,2.102311,0.009852,0.292373,0.707303,0.72911,0.0005,,,,,gru
888406,248,0.077206,2.586214,2.015972,0.009852,0.625478,1.331125,1.341055,0.0005,,,,,gru
888406,248,-0.241298,2.742313,2.105444,0.009852,0.751754,1.075733,1.143337,0.0005,,,,,gru
888406,248,-0.255781,1.234931,2.109284,0.009852,0.351106,1.104637,0.352077,0.0005,,,,,gru
888406,248,0.087517,1.489206,2.110582,0.009852,0.515079,0.600765,1.398748,0.0005,,,,,gru
888406,248,0.212846,1.780101,2.094948,0.009852,0.647558,0.759014,1.821581,0.0005,,,,,gru
888406,248,-0.0399,1.394819,2.104685,0.009852,0.416078,0.395989,1.00137,0.0005,,,,,gru
888406,248,-0.106009,2.581012,2.108073,0.009852,0.461061,1.365623,0.769946,0.0005,,,,,gru
888406,248,0.251255,1.274073,2.044454,0.009852,0.620707,1.060571,2.102749,0.0005,,,,,gru
888406,248,-0.059566,1.829434,2.090284,0.009852,0.532593,1.204172,1.460995,0.0005,,,,,gru
888406,248,-0.015625,1.994632,2.086573,0.009852,0.558339,2.213501,0.643669,0.0005,,,,,gru
888406,248,-0.033784,1.741951,2.106194,0.009852,0.646927,1.095739,1.740035,0.0005,,,,,gru
888406,248,-0.024569,1.65602,2.114935,0.009852,0.545282,0.658999,1.54551,0.0005,,,,,gru
888406,248,0.093902,1.204136,2.091034,0.009852,0.313295,0.390553,0.184918,0.0005,,,,,gru
888406,248,-0.027061,2.625874,2.099437,0.009852,0.380694,1.073309,0.35307,0.0005,,,,,gru
888406,248,-0.003712,1.13831,2.073775,0.009852,0.337473,1.405822,0.267294,0.0005,,,,,gru
888406,248,0.153057,1.414016,2.11704,0.009852,0.325043,0.786396,0.752156,0.0005,,,,,gru
888406,248,-0.002279,1.460943,2.063358,0.009852,0.3664,0.801239,0.68909,0.0005,,,,,gru
888406,248,0.152215,1.15249,2.119934,0.009852,0.191534,0.538973,0.104813,0.0005,,,,,gru
888406,248,-0.166519,1.09546,2.061748,0.009852,0.503775,0.662915,1.17723,0.0005,,,,,gru
899132,252,-0.040348,1.342862,2.100012,0.00985,0.253192,0.111313,0.224784,0.0005,,,,,gru
899132,252,-0.055969,2.425683,2.088009,0.00985,0.337025,0.077508,0.89353,0.0005,,,,,gru
899132,252,0.022427,3.89733,2.121531,0.00985,1.865001,0.299936,1.112605,0.0005,,,,,gru
899132,252,-0.059152,0.987601,2.068436,0.00985,0.245345,0.046331,0.652617,0.0005,,,,,gru
899132,252,0.069191,2.679456,2.109612,0.00985,1.204472,1.182767,0.641696,0.0005,,,,,gru
899132,252,-0.054422,1.109839,2.075608,0.00985,0.191304,0.101902,0.132755,0.0005,,,,,gru
899132,252,-0.02888,1.354798,2.094236,0.00985,0.340637,0.175987,0.181193,0.0005,,,,,gru
899132,252,0.02302,5.514153,2.116262,0.00985,3.049488,0.646828,0.374454,0.0005,,,,,gru
899132,252,-0.051697,1.26973,2.084454,0.00985,0.182439,0.073361,0.117359,0.0005,,,,,gru
899132,252,-0.05087,1.22189,2.108475,0.00985,0.271178,0.041132,0.746346,0.0005,,,,,gru
899132,252,-0.051003,1.220168,2.100137,0.00985,0.176516,0.060685,0.535494,0.0005,,,,,gru
899132,252,-0.050838,1.05468,2.088176,0.00985,0.261607,0.070795,0.780073,0.0005,,,,,gru
899132,252,0.032909,2.757027,2.092608,0.00985,1.052784,0.902615,0.061991,0.0005,,,,,gru
899132,252,-0.038299,5.187551,2.122857,0.00985,1.055498,0.154323,1.961448,0.0005,,,,,gru
899132,252,-0.047771,1.524592,2.103094,0.00985,0.436801,0.188359,1.61082,0.0005,,,,,gru
899132,252,0.00705,1.636646,2.118821,0.00985,0.500265,0.402626,0.221553,0.0005,,,,,gru
899132,252,-0.059389,1.101861,2.082322,0.00985,0.307164,0.142897,0.766021,0.0005,,,,,gru
899132,252,-0.051483,1.402259,2.132953,0.00985,0.251659,0.176997,0.317486,0.0005,,,,,gru
899132,252,-0.048237,5.344388,2.08511,0.00985,0.696093,0.376308,0.595428,0.0005,,,,,gru
899132,252,-0.051144,1.147446,2.107975,0.00985,0.205852,0.037104,0.584994,0.0005,,,,,gru
899132,252,-0.053598,1.096949,2.062819,0.00985,0.214366,0.107812,0.21296,0.0005,,,,,gru
