episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
45,57765,589.6479,488.3062,1495,1,1,0,0,0.2985,2.077,goal,779.7,-0.040187,0.435789,-0.870722,0.863254,4.975639,0.942228,0.942412,5.994127,0.395128,0.402238,-0.919361,1.0,,,,,,,,,,,,,,0,gru
46,59188,600.6831,488.4307,1423,1,1,0,0,0.2986,2.093,goal,798.9,0.001077,0.424381,-0.868925,0.880233,4.955086,0.999962,0.463731,5.991645,0.38393,0.395385,-0.627839,1.0,,,,,,,,,,,,,,0,gru
47,60611,594.897,487.6218,1423,1,1,0,0,0.2993,2.093,goal,818.0,0.033948,0.422125,-0.863491,0.845038,4.980091,0.988041,0.800943,5.983188,0.384472,0.397679,-0.740971,1.0,,,,,,,,,,,,,,0,gru
48,60666,-33.2217,478.6146,55,0,0,1,0,3.8455,1.899,collision,820.3,-0.232256,0.412348,-0.783989,0.593213,4.399251,1.354612,0.711983,5.924788,0.270262,0.35475,-0.488698,1.0,-0.000321,0.001278,1.797375,0.004862,0.016853,0.141297,0.009629,0.095044,0.0001,,,,,0,gru
49,61016,55.2602,425.1275,350,0,0,1,0,3.198,2.015,collision,825.1,0.123458,0.45691,-0.815848,0.850677,4.883209,1.072244,0.399638,5.972933,0.377028,0.395867,-0.835945,1.0,,,,,,,,,,,,,,0,gru
50,62460,604.8067,425.3087,1444,1,1,0,0,0.2981,2.114,goal,844.5,0.033181,0.407298,-0.848148,0.875603,4.997986,0.996351,0.466819,5.988175,0.382751,0.396201,-0.695177,1.006004,,,,,,,,,,,,,,0,gru
51,63871,591.353,426.7677,1411,1,1,0,0,0.2987,2.109,goal,863.7,0.0279,0.414929,-0.862542,0.883369,5.057513,0.906982,0.507154,5.991111,0.383153,0.39726,-0.620407,1.0,,,,,,,,,,,,,,0,gru
52,65289,595.6195,426.1506,1418,1,1,0,0,0.2999,2.104,goal,884.3,0.006562,0.417477,-0.853541,0.872395,5.014839,0.945516,0.750896,5.990226,0.379885,0.396322,-0.637517,1.0,0.027508,0.001603,1.796827,0.00485,0.016388,0.179302,0.004482,0.129389,0.0001,,,,,0,gru
53,66727,600.7867,426.4197,1438,1,1,0,0,0.2978,2.101,goal,903.5,0.03275,0.421789,-0.868417,0.855324,5.028918,0.917073,0.976459,5.992951,0.382923,0.397777,-0.640844,1.0,,,,,,,,,,,,,,0,gru
54,68196,605.8384,480.5671,1469,1,1,0,0,0.2981,2.083,goal,923.0,0.035305,0.428564,-0.870791,0.874014,5.009062,0.941169,0.520661,5.989828,0.383022,0.396807,-0.748847,1.0,,,,,,,,,,,,,,0,gru
55,68515,53.9651,426.9988,319,0,0,1,0,3.1703,2.015,collision,927.3,0.173422,0.429813,-0.861771,0.875423,4.962831,1.067242,0.726033,5.989488,0.375185,0.394481,-0.620219,1.0,,,,,,,,,,,,,,0,gru
56,69975,609.2195,427.8524,1460,1,1,0,0,0.2993,2.092,goal,948.2,0.000833,0.4202,-0.882363,0.87051,4.994067,0.97897,0.329277,5.99431,0.383159,0.396041,-0.705144,1.004225,0.034039,0.002212,1.796487,0.004838,0.018258,0.06692,0.005175,0.044071,0.0001,,,,,0,gru
57,71394,593.846,427.7473,1419,1,1,0,0,0.2988,2.103,goal,967.6,0.021372,0.420888,-0.846492,0.860424,5.058769,0.889331,1.051932,5.989094,0.383389,0.396684,-0.797277,1.0,,,,,,,,,,,,,,0,gru
58,71415,-43.8252,426.687,21,0,0,1,0,3.8726,2.12,collision,967.9,-0.169889,0.351317,-0.723712,0.585504,4.567445,1.226349,1.856547,5.905837,0.255016,0.356306,-0.431083,1.0,,,,,,,,,,,,,,0,gru
59,72852,602.2915,481.3901,1437,1,1,0,0,0.2986,2.102,goal,987.2,0.000165,0.420726,-0.860327,0.864697,5.034749,0.93906,0.618104,5.99332,0.3806,0.395182,-0.621595,1.0,,,,,,,,,,,,,,0,gru
60,74386,604.0609,481.3155,1534,1,1,0,0,0.299,2.094,goal,1009.8,-0.028127,0.420906,-0.871264,0.85216,5.029758,0.967868,0.497594,5.98981,0.397956,0.403971,-0.835866,1.00627,0.050097,0.001152,1.795983,0.004826,0.014168,0.128167,0.006954,0.08533,0.0001,,,,,0,gru
61,75833,600.7552,482.2558,1447,1,1,0,0,0.2988,2.099,goal,1029.6,0.010911,0.421422,-0.864766,0.877892,5.036281,0.907791,0.76963,5.989821,0.382369,0.398266,-0.71906,1.0,,,,,,,,,,,,,,0,gru
62,76168,53.5158,428.0454,335,0,0,1,0,3.1848,2.04,collision,1034.2,0.059953,0.462191,-0.852674,0.882535,5.060731,0.869856,1.795218,5.991216,0.374319,0.395887,-0.75522,1.0,,,,,,,,,,,,,,0,gru
63,77595,595.6625,427.533,1427,1,1,0,0,0.2991,2.11,goal,1053.8,0.007532,0.41417,-0.885413,0.853152,5.065271,0.923793,0.753616,5.979948,0.382475,0.397243,-0.682425,1.0,,,,,,,,,,,,,,0,gru
64,79007,592.5023,426.1994,1412,1,1,0,0,0.2994,2.097,goal,1075.0,0.004054,0.427126,-0.87712,0.880083,5.113259,0.867242,1.065936,5.99249,0.378588,0.394988,-0.690989,1.0,0.037078,0.001776,1.795635,0.004814,0.017061,0.071258,0.007562,0.047392,0.0001,,,,,0,gru
65,80438,594.7385,480.2767,1431,1,1,0,0,0.2996,2.1,goal,1094.5,0.027559,0.418127,-0.863786,0.857272,5.0194,0.952181,0.990314,5.991513,0.385344,0.39687,-0.76287,1.0,,,,,,,,,,,,,,0,gru
66,80463,-42.5284,415.1019,25,0,0,1,0,3.8745,2.195,collision,1094.9,-0.084879,0.336895,-0.677764,0.822095,4.845787,0.989469,1.191267,5.884549,0.259095,0.356301,-0.417825,1.0,,,,,,,,,,,,,,0,gru
67,81910,610.5234,416.7696,1447,1,1,0,0,0.2999,2.106,goal,1114.6,-0.003963,0.417356,-0.863116,0.840832,5.069726,0.916868,0.629684,5.989651,0.381269,0.394777,-0.658364,1.009363,,,,,,,,,,,,,,0,gru
68,83449,605.4577,481.6979,1539,1,1,0,0,0.2982,2.09,goal,1136.7,-0.015897,0.428673,-0.866402,0.862206,5.040012,0.930496,0.59223,5.986342,0.396696,0.4038,-0.894907,1.0,0.034633,0.001643,1.795636,0.004802,0.019929,0.108779,0.015032,0.065728,0.0001,,,,,0,gru
69,84886,601.6739,481.6362,1437,1,1,0,0,0.2982,2.1,goal,1156.4,0.016878,0.419095,-0.849079,0.852211,5.092219,0.909902,0.644848,5.986052,0.38269,0.396011,-0.635663,1.0,,,,,,,,,,,,,,0,gru
70,86368,608.1497,482.0451,1482,1,1,0,0,0.2991,2.08,goal,1176.0,0.046446,0.432636,-0.852102,0.877423,5.077358,0.899803,0.854468,5.99069,0.384087,0.398407,-0.766868,1.005395,,,,,,,,,,,,,,0,gru
71,87911,591.4102,481.1106,1543,1,1,0,0,0.2997,2.109,goal,1196.3,-0.029972,0.41861,-0.874614,0.866462,5.074965,0.909383,0.171676,5.992788,0.398635,0.406819,-0.954179,1.0,,,,,,,,,,,,,,0,gru
72,89371,597.7729,535.5363,1460,1,1,0,0,0.2997,2.093,goal,1217.8,0.052831,0.423885,-0.855604,0.870698,5.073236,0.939849,0.390843,5.995567,0.385491,0.399145,-0.784515,1.0,-0.004748,0.000926,1.796071,0.00479,0.016396,0.086723,0.013355,0.057179,0.0001,,,,,0,gru
73,90785,590.9628,535.0663,1414,1,1,0,0,0.2986,2.106,goal,1235.9,0.028728,0.417423,-0.851243,0.845161,5.081319,0.940629,0.63905,5.990746,0.381802,0.39745,-0.628577,1.0,,,,,,,,,,,,,,0,gru
74,91114,50.0152,480.8176,329,0,0,1,0,3.1598,2.039,collision,1240.1,0.061541,0.457067,-0.843479,0.861766,5.016648,1.019201,1.292387,5.978087,0.372508,0.397307,-0.781254,1.0,,,,,,,,,,,,,,0,gru
75,92535,593.7369,480.7174,1421,1,1,0,0,0.2988,2.089,goal,1258.7,0.021201,0.424168,-0.874086,0.85362,5.095927,0.914864,0.790628,5.985382,0.380376,0.396009,-0.716665,1.0,,,,,,,,,,,,,,0,gru
76,94017,610.9165,546.0619,1482,1,1,0,0,0.2996,2.082,goal,1280.6,0.034768,0.430543,-0.859938,0.867096,5.15213,0.899035,0.523255,5.990243,0.380677,0.396304,-0.694164,1.004932,0.034529,0.002306,1.795812,0.004778,0.018136,0.073023,0.008946,0.051282,0.0001,,,,,0,gru
77,95554,598.3259,544.8422,1537,1,1,0,0,0.2992,2.084,goal,1301.6,-0.030235,0.432091,-0.872977,0.893145,5.109314,0.911318,0.476418,5.99116,0.397623,0.405069,-0.949459,1.0,,,,,,,,,,,,,,0,gru
78,95619,-29.3562,481.3608,65,0,0,1,0,3.8761,2.044,collision,1302.5,-0.280977,0.369246,-0.85676,0.477634,5.051898,0.725381,2.662656,5.983826,0.282888,0.359475,-0.41336,1.0,,,,,,,,,,,,,,0,gru
79,97047,598.859,481.0793,1428,1,1,0,0,0.2986,2.102,goal,1322.0,0.03414,0.420204,-0.858822,0.882921,5.106233,0.90198,1.254838,5.992195,0.383263,0.396358,-0.689782,1.0,,,,,,,,,,,,,,0,gru
80,98487,602.8367,480.548,1440,1,1,0,0,0.2985,2.103,goal,1343.0,0.027358,0.416408,-0.837688,0.867721,5.11512,0.91531,1.114752,5.996565,0.382804,0.396846,-0.645772,1.0,0.047265,0.001513,1.795875,0.004766,0.017288,0.11554,0.010207,0.0779,0.0001,,,,,0,gru
81,100008,603.9401,481.801,1521,1,1,0,0,0.2987,2.085,goal,1364.0,-0.017866,0.432131,-0.881268,0.861043,5.091868,0.912195,0.856214,5.99404,0.395264,0.402169,-0.870058,1.003218,,,,,,,,,,,,,,0,gru
82,101425,590.8988,481.1136,1417,1,1,0,0,0.2991,2.092,goal,1383.6,0.007354,0.424245,-0.883269,0.878174,5.081888,0.937548,1.077752,5.995386,0.379784,0.395239,-0.72436,1.0,,,,,,,,,,,,,,0,gru
83,102981,588.3211,480.8494,1556,1,1,0,0,0.2989,2.08,goal,1404.5,-0.042214,0.432156,-0.864765,0.868337,5.088223,0.915123,0.852738,5.98954,0.399392,0.407556,-0.993019,1.0,,,,,,,,,,,,,,0,gru
84,103017,-40.1518,471.8327,36,0,0,1,0,3.8641,1.999,collision,1407.5,0.341032,0.363939,-0.745851,0.867072,4.835872,0.888643,2.179486,5.784698,0.20954,0.319615,-0.580951,1.0,0.027886,0.001592,1.796321,0.004754,0.014739,0.117846,0.006602,0.072839,0.0001,,,,,0,gru
85,104567,601.2857,472.5876,1550,1,1,0,0,0.2995,2.084,goal,1428.7,-0.017482,0.431176,-0.883087,0.873304,5.042932,0.941665,0.516723,5.990979,0.395476,0.404986,-0.939774,1.0,,,,,,,,,,,,,,0,gru
86,105999,603.692,471.8651,1432,1,1,0,0,0.2985,2.087,goal,1448.7,-0.010743,0.428064,-0.876082,0.859928,5.077577,0.905583,0.685998,5.992279,0.380739,0.394885,-0.709287,1.0,,,,,,,,,,,,,,0,gru
87,107517,598.0396,471.8365,1518,1,1,0,0,0.3,2.103,goal,1469.2,-0.03139,0.419805,-0.879512,0.873908,5.058467,0.941182,0.449416,5.994738,0.398023,0.403751,-0.91941,1.0,,,,,,,,,,,,,,0,gru
88,108967,604.2311,535.1952,1450,1,1,0,0,0.2992,2.079,goal,1490.5,0.026645,0.435688,-0.872107,0.881871,5.062962,0.92899,0.869923,5.988819,0.384184,0.397422,-0.677061,1.0,-0.021561,0.001089,1.797482,0.004742,0.018447,0.111492,0.013875,0.075757,0.0001,,,,,0,gru
89,110419,607.1864,536.028,1452,1,1,0,0,0.2986,2.101,goal,1509.6,0.016928,0.42154,-0.862867,0.873691,5.058403,0.926541,0.574552,5.993027,0.382298,0.396931,-0.720841,1.002539,,,,,,,,,,,,,,0,gru
90,111883,612.2504,536.9693,1464,1,1,0,0,0.2986,2.091,goal,1528.8,0.021575,0.423589,-0.88566,0.864378,5.065805,0.930407,0.65074,5.991661,0.387549,0.397756,-0.683386,1.007281,,,,,,,,,,,,,,0,gru
91,113313,602.677,536.843,1430,1,1,0,0,0.2981,2.118,goal,1548.1,0.007011,0.408089,-0.865092,0.868023,5.056746,0.934635,0.350496,5.985055,0.384652,0.396276,-0.631314,1.0,,,,,,,,,,,,,,0,gru
