episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
41,61202,600.4438,610.8719,1451,1,1,0,0,0.2988,2.026,goal,809.5,-0.039378,0.445865,-0.885193,0.867402,4.418736,1.232197,0.24592,5.98108,0.427533,0.402284,-0.618881,1.0,,,,,,,,,,,,,,0,lstm
42,62706,619.8496,611.735,1504,1,1,0,0,0.2994,2.011,goal,829.4,-0.013312,0.449898,-0.868683,0.888235,4.402966,1.269075,0.226975,5.974346,0.4294,0.403029,-0.45685,1.001572,,,,,,,,,,,,,,0,lstm
43,64176,613.314,611.3365,1470,1,1,0,0,0.2994,2.001,goal,848.5,-0.023106,0.454866,-0.873231,0.876875,4.334084,1.305014,0.180509,5.981611,0.42168,0.399895,-0.443683,1.0,,,,,,,,,,,,,,0,lstm
44,65650,607.661,609.6999,1474,1,1,0,0,0.2994,2.011,goal,869.8,-0.023498,0.449803,-0.886497,0.86131,4.304123,1.285784,0.227539,5.985679,0.427368,0.402041,-0.643232,1.0,-0.008374,0.002471,1.913123,0.00658,0.014931,0.098079,0.007497,0.128915,0.0001,,,,,0,lstm
45,67160,624.7126,610.9528,1510,1,1,0,0,0.298,2.004,goal,889.9,0.004654,0.454773,-0.871001,0.874292,4.385269,1.266364,0.330364,5.98826,0.418907,0.39824,-0.451159,1.002316,,,,,,,,,,,,,,0,lstm
46,68659,619.1514,612.6327,1499,1,1,0,0,0.2973,2.03,goal,909.8,-0.00109,0.44523,-0.877934,0.874606,4.405087,1.239767,0.304923,5.958366,0.418524,0.399092,-0.469145,1.004969,,,,,,,,,,,,,,0,lstm
47,70132,610.5821,613.5714,1473,1,1,0,0,0.2975,2.01,goal,929.0,0.015375,0.457406,-0.873211,0.874717,4.330691,1.282469,0.141822,5.980144,0.402704,0.394088,-0.584397,1.0,,,,,,,,,,,,,,0,lstm
48,71639,621.4157,613.8328,1507,1,1,0,0,0.2978,2.026,goal,950.7,-0.011517,0.445844,-0.878711,0.869073,4.346332,1.263829,0.154147,5.981758,0.418125,0.401149,-0.47884,1.007047,-0.009886,0.002529,1.913247,0.006564,0.013741,0.076637,0.00393,0.066149,0.0001,,,,,0,lstm
49,73134,620.3556,615.2155,1495,1,1,0,0,0.2995,2.012,goal,970.4,-0.016372,0.451113,-0.879865,0.867211,4.369158,1.25213,0.242113,5.994543,0.406974,0.395897,-0.471541,1.0,,,,,,,,,,,,,,0,lstm
50,74571,602.2538,613.974,1437,1,1,0,0,0.2996,2.03,goal,988.1,-0.005077,0.435966,-0.870161,0.875256,4.405459,1.261753,0.192758,5.972716,0.424868,0.401417,-0.396993,1.0,,,,,,,,,,,,,,0,lstm
