episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
39,51127,150.2937,505.159,631,0,0,1,0,2.3542,2.064,collision,625.1,0.098056,0.437555,-0.852951,0.883554,5.089895,0.901536,1.386745,5.979877,0.379906,0.396287,-0.702984,1.0,,,,,,,,,,,,,,0,none
40,52600,596.1483,505.6757,1473,1,1,0,0,0.2995,2.085,goal,643.6,0.02699,0.434253,-0.872212,0.871045,5.163585,0.84233,0.919665,5.992566,0.392652,0.404844,-0.645765,1.0,0.041005,0.00105,1.769695,0.004886,0.015683,0.072301,0.005272,0.0,0.0001,,,,,0,none
41,54073,592.0086,505.7406,1473,1,1,0,0,0.2995,2.06,goal,661.1,-0.005094,0.44861,-0.894577,0.874673,5.117623,0.895751,0.597752,5.990364,0.383214,0.402188,-0.71441,1.0,,,,,,,,,,,,,,0,none
42,54754,163.7007,506.352,681,0,0,1,0,2.403,2.06,collision,668.7,-0.075422,0.444946,-0.870147,0.873236,5.013374,0.978346,0.320868,5.971722,0.363614,0.389899,-0.678655,1.011713,,,,,,,,,,,,,,0,none
43,56193,585.8875,505.2896,1439,1,1,0,0,0.2983,2.11,goal,685.0,0.026544,0.417935,-0.866061,0.879967,5.133194,0.890817,0.500799,5.987443,0.394221,0.405157,-0.622615,1.0,,,,,,,,,,,,,,0,none
44,57246,297.8464,475.9241,1053,0,0,1,0,1.3602,2.071,collision,699.6,0.027542,0.439824,-0.855304,0.845091,5.084797,0.896159,1.139488,5.993333,0.38379,0.393381,-0.712604,1.0,0.020143,0.002619,1.769659,0.004874,0.024576,0.085041,0.009557,0.0,0.0001,,,,,0,none
45,57287,-39.5459,413.1902,41,0,0,1,0,3.8457,1.954,collision,700.1,-0.408738,0.323491,-0.834523,0.535325,4.982362,0.986735,1.942624,5.947775,0.230905,0.34113,-0.598231,1.0,,,,,,,,,,,,,,0,none
46,58765,593.2473,413.4502,1478,1,1,0,0,0.2994,2.079,goal,717.2,0.021718,0.435653,-0.890393,0.889431,5.082124,0.904678,0.578279,5.992303,0.391192,0.404258,-0.611241,1.0,,,,,,,,,,,,,,0,none
47,60212,584.6205,411.1526,1447,1,1,0,0,0.2982,2.096,goal,733.8,0.050074,0.424836,-0.864839,0.886248,5.091479,0.917656,0.763551,5.993999,0.393407,0.405001,-0.688313,1.0,,,,,,,,,,,,,,0,none
48,61701,597.3694,412.1577,1489,1,1,0,0,0.2977,2.057,goal,752.8,0.001621,0.447334,-0.889835,0.851448,5.034047,0.999499,0.488975,5.992897,0.38564,0.402283,-0.650397,1.0,0.060934,0.000864,1.769504,0.004862,0.012983,0.090403,0.005234,0.0,0.0001,,,,,0,none
49,63181,595.4628,456.6746,1480,1,1,0,0,0.2997,2.088,goal,770.3,0.055876,0.428365,-0.869796,0.87677,5.181381,0.85963,0.668729,5.9804,0.394549,0.404868,-0.772456,1.0,,,,,,,,,,,,,,0,none
50,63873,163.3472,413.3945,692,0,0,1,0,2.3526,2.1,collision,778.4,-0.011467,0.425191,-0.841389,0.850207,5.121703,0.867832,0.324169,5.992294,0.391534,0.401596,-0.627848,1.00715,,,,,,,,,,,,,,0,none
51,64535,149.9095,369.1845,662,0,0,1,0,2.3225,2.098,collision,785.9,0.01334,0.422499,-0.849714,0.865657,5.055935,0.932919,0.856138,5.981113,0.393173,0.403781,-0.59751,1.0,,,,,,,,,,,,,,0,none
52,65986,588.9877,411.7132,1451,1,1,0,0,0.2986,2.089,goal,803.7,0.025993,0.429438,-0.877081,0.878917,5.176069,0.836306,0.828177,5.992994,0.393688,0.405446,-0.609867,1.0,0.028594,0.00261,1.769572,0.00485,0.026071,0.165337,0.01741,0.0,0.0001,,,,,0,none
53,66694,166.5052,369.775,708,0,0,1,0,2.2618,2.103,collision,812.0,0.021676,0.42113,-0.867413,0.877758,5.107532,0.872878,1.403298,5.983969,0.398437,0.405652,-0.59332,1.0,,,,,,,,,,,,,,0,none
54,68183,597.8296,399.7733,1489,1,1,0,0,0.2985,2.082,goal,829.7,0.043371,0.432211,-0.870912,0.881772,5.15822,0.838923,0.585457,5.99424,0.395759,0.405865,-0.697662,1.0,,,,,,,,,,,,,,0,none
55,69624,588.7131,462.5992,1441,1,1,0,0,0.2992,2.081,goal,846.5,0.031562,0.431184,-0.881006,0.875367,5.143309,0.914341,0.576973,5.994934,0.395831,0.405255,-0.586861,1.0,,,,,,,,,,,,,,0,none
56,71122,602.9245,463.567,1498,1,1,0,0,0.2979,2.088,goal,865.0,0.031528,0.433707,-0.877341,0.874105,5.127397,0.851245,0.968141,5.994146,0.3901,0.403458,-0.652815,1.005678,0.033278,0.001272,1.768714,0.004838,0.017407,0.103738,0.01152,0.0,0.0001,,,,,0,none
57,72555,588.3372,463.9386,1433,1,1,0,0,0.2991,2.092,goal,881.6,0.022521,0.425288,-0.841205,0.889397,5.174039,0.841994,0.946978,5.994053,0.394912,0.404846,-0.612749,1.0,,,,,,,,,,,,,,0,none
58,72588,-40.686,400.1331,33,0,0,1,0,3.8404,1.503,collision,882.0,-0.725484,0.137314,-0.878858,-0.275119,4.778557,0.916249,2.087907,5.880187,0.258259,0.353948,-0.431104,1.0,,,,,,,,,,,,,,0,none
59,74092,603.2484,400.9117,1504,1,1,0,0,0.2988,2.067,goal,899.9,0.004257,0.441667,-0.884733,0.864277,5.150412,0.873219,0.650493,5.993079,0.389081,0.40338,-0.665133,1.0,,,,,,,,,,,,,,0,none
60,75609,610.1798,445.5949,1517,1,1,0,0,0.299,2.057,goal,918.9,-0.009549,0.452017,-0.891197,0.871516,5.156956,0.864079,0.702605,5.993332,0.378826,0.395989,-0.683443,1.007232,0.044796,0.000746,1.767627,0.004826,0.016247,0.093903,0.00903,0.0,0.0001,,,,,0,none
61,77051,590.2853,489.6325,1442,1,1,0,0,0.2989,2.114,goal,936.0,0.014547,0.416072,-0.881624,0.877975,5.241307,0.777117,0.91547,5.995056,0.395976,0.405544,-0.583977,1.0,,,,,,,,,,,,,,0,none
62,78501,588.1318,489.5469,1450,1,1,0,0,0.2989,2.102,goal,953.4,0.033282,0.424374,-0.868525,0.880951,5.267059,0.780025,1.150121,5.993903,0.396913,0.40577,-0.704259,1.0,,,,,,,,,,,,,,0,none
63,79949,589.7457,531.8709,1448,1,1,0,0,0.2986,2.098,goal,970.8,0.006894,0.427872,-0.880662,0.870781,5.195163,0.823353,1.057868,5.986918,0.393676,0.404869,-0.605439,1.0,,,,,,,,,,,,,,0,none
64,81391,583.9037,530.4783,1442,1,1,0,0,0.2999,2.094,goal,988.9,0.005628,0.427689,-0.890341,0.870643,5.171336,0.874991,1.068569,5.98978,0.390789,0.404607,-0.593034,1.0,-0.014101,0.000226,1.768021,0.004814,0.012323,0.106813,0.007105,0.0,0.0001,,,,,0,none
65,82852,589.6994,530.577,1461,1,1,0,0,0.2997,2.082,goal,1006.3,0.0427,0.433039,-0.859715,0.869557,5.199584,0.845663,0.676929,5.991138,0.391452,0.403872,-0.669227,1.0,,,,,,,,,,,,,,0,none
66,84318,587.8352,529.068,1466,1,1,0,0,0.2994,2.078,goal,1023.6,0.005765,0.440407,-0.892982,0.861362,5.167819,0.85565,0.586036,5.99016,0.387117,0.40361,-0.641312,1.0,,,,,,,,,,,,,,0,none
67,85821,609.6317,531.1975,1503,1,1,0,0,0.2981,2.073,goal,1041.8,0.021116,0.437973,-0.890125,0.878668,5.213368,0.807231,0.654828,5.992589,0.39323,0.404001,-0.643731,1.009303,,,,,,,,,,,,,,0,none
68,85899,-27.8483,532.4813,78,0,0,1,0,3.8406,1.717,collision,1043.6,-0.561103,0.322588,-0.892437,0.504475,4.577642,1.231924,1.088168,5.978086,0.269199,0.355621,-0.567456,1.0,0.044316,0.000904,1.76812,0.004802,0.01614,0.102297,0.009996,0.0,0.0001,,,,,0,none
