episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
36,45155,380.8313,336.1725,1362,0,0,1,0,0.9448,1.877,collision,600.7,0.010869,0.443151,-0.866096,0.846211,3.272116,1.436559,0.101577,5.916481,0.396751,0.393204,-0.500779,1.0,-0.032208,0.005021,1.893464,0.006612,0.030964,0.10658,0.005598,0.059946,0.0001,,,,,0,lstm
37,46594,409.4964,340.4245,1439,0,0,1,0,0.9094,1.843,collision,619.0,0.015746,0.445626,-0.866863,0.875649,3.183455,1.469957,0.121777,5.914156,0.395659,0.395163,-0.543631,1.005377,,,,,,,,,,,,,,0,lstm
38,48011,402.6704,344.7955,1417,0,0,1,0,0.9256,1.857,collision,637.6,0.021837,0.433706,-0.877278,0.86548,3.200433,1.485352,0.230482,5.910063,0.395001,0.393361,-0.475622,1.008429,,,,,,,,,,,,,,0,lstm
39,49360,383.6562,344.4905,1349,0,0,1,0,0.9219,1.863,collision,655.0,-0.034018,0.440078,-0.870138,0.857073,3.196501,1.443166,0.162406,5.859817,0.403693,0.395168,-0.565851,1.0,,,,,,,,,,,,,,0,lstm
40,50770,398.7519,375.2194,1410,0,0,1,0,0.9286,1.871,collision,674.6,-0.028321,0.429986,-0.88102,0.872383,3.185003,1.435504,0.038242,5.900231,0.408417,0.39873,-0.685211,1.012338,-0.001138,0.003704,1.894257,0.006596,0.025865,0.078663,0.008922,0.039354,0.0001,,,,,0,lstm
41,52180,399.4046,383.2448,1410,0,0,1,0,0.9366,1.843,collision,692.7,0.001882,0.438495,-0.871286,0.880878,3.144621,1.481932,0.074716,5.888617,0.395827,0.392292,-0.490638,1.00046,,,,,,,,,,,,,,0,lstm
42,53555,389.204,384.2397,1375,0,0,1,0,0.9256,1.872,collision,710.4,-0.008528,0.434681,-0.868955,0.888503,3.206739,1.46238,0.169009,5.934003,0.3971,0.393246,-0.565971,1.0,,,,,,,,,,,,,,0,lstm
43,55184,653.4377,411.5585,1629,1,1,0,0,0.2975,1.859,goal,730.9,0.02589,0.458043,-0.884061,0.88694,3.287928,1.447293,0.201192,5.965882,0.416655,0.408232,-0.691382,1.001683,,,,,,,,,,,,,,0,lstm
44,56773,651.8091,470.7945,1589,1,1,0,0,0.2997,1.855,goal,753.4,0.006038,0.439953,-0.886395,0.885424,3.286076,1.497727,0.088748,5.989179,0.423876,0.409025,-0.450863,1.0,-0.007461,0.004209,1.894438,0.00658,0.029305,0.070253,0.007609,0.041237,0.0001,,,,,0,lstm
45,58182,406.3321,447.5594,1409,0,0,1,0,0.8928,1.857,collision,771.2,-0.009009,0.446498,-0.880512,0.869033,3.193101,1.449286,0.071373,5.908788,0.407481,0.397433,-0.484967,1.001074,,,,,,,,,,,,,,0,lstm
46,59578,396.1674,449.093,1396,0,0,1,0,0.9242,1.81,collision,789.2,0.018081,0.454276,-0.880726,0.89149,3.119573,1.496349,0.086457,5.935045,0.394663,0.391071,-0.462001,1.0,,,,,,,,,,,,,,0,lstm
47,61188,656.2467,473.768,1610,1,1,0,0,0.2978,1.867,goal,810.1,-0.028613,0.445644,-0.894025,0.864673,3.299899,1.46717,0.161859,5.934834,0.423652,0.4085,-0.569629,1.006706,,,,,,,,,,,,,,0,lstm
48,62832,657.3179,499.2328,1644,1,1,0,0,0.2987,1.861,goal,833.2,-0.019923,0.442963,-0.877978,0.877513,3.184437,1.448604,0.136183,5.937352,0.420004,0.401311,-0.425042,1.009517,-0.011017,0.005441,1.894393,0.006564,0.034331,0.058733,0.012574,0.037471,0.0001,,,,,0,lstm
49,64452,637.2973,524.5969,1620,1,1,0,0,0.2977,1.868,goal,854.1,-0.027073,0.444716,-0.87398,0.884776,3.259617,1.452493,0.071819,5.957738,0.42174,0.403248,-0.704746,1.0,,,,,,,,,,,,,,0,lstm
50,66125,662.2268,550.9444,1673,1,1,0,0,0.2986,1.841,goal,876.3,0.009486,0.454365,-0.88272,0.877273,3.218282,1.457089,0.146642,5.920933,0.415567,0.40091,-0.476367,1.007555,,,,,,,,,,,,,,0,lstm
51,67556,395.2452,550.5284,1431,0,0,1,0,0.9609,1.837,collision,894.7,0.035706,0.445683,-0.882036,0.877323,3.1281,1.457846,0.083576,5.862005,0.397626,0.392966,-0.520276,1.002801,,,,,,,,,,,,,,0,lstm
52,69008,415.5233,553.1604,1452,0,0,1,0,0.878,1.828,collision,915.4,0.028923,0.453298,-0.877596,0.882436,3.133562,1.458119,0.143596,5.83733,0.413696,0.401291,-0.691693,1.005037,-0.05072,0.004931,1.893897,0.006548,0.031631,0.106931,0.00662,0.062977,0.0001,,,,,0,lstm
53,70586,634.3535,551.2519,1578,1,1,0,0,0.2996,1.879,goal,935.5,-0.01088,0.441292,-0.867169,0.879083,3.235459,1.414437,0.116178,5.934914,0.414424,0.397385,-0.440872,1.0,,,,,,,,,,,,,,0,lstm
54,71978,382.574,524.3284,1392,0,0,1,0,0.9643,1.851,collision,952.9,0.000566,0.441523,-0.884042,0.873657,3.131367,1.467792,0.062916,5.925753,0.394784,0.392836,-0.522146,1.0,,,,,,,,,,,,,,0,lstm
55,73384,397.657,523.4609,1406,0,0,1,0,0.9575,1.861,collision,970.2,0.013798,0.434615,-0.860669,0.872052,3.220985,1.473184,0.19354,5.90033,0.403529,0.394002,-0.40972,1.009584,,,,,,,,,,,,,,0,lstm
56,74758,386.9527,522.5394,1374,0,0,1,0,0.9408,1.868,collision,989.7,0.013575,0.440971,-0.884279,0.87852,3.202477,1.453007,0.061484,5.905999,0.396988,0.392074,-0.482709,1.0,-0.025714,0.003973,1.893461,0.006531,0.030672,0.07437,0.008153,0.031444,0.0001,,,,,0,lstm
57,76125,383.25,495.2398,1367,0,0,1,0,0.9439,1.829,collision,1006.8,0.018973,0.444902,-0.881641,0.86884,3.114289,1.475749,0.089132,5.8808,0.391255,0.390477,-0.433246,1.0,,,,,,,,,,,,,,0,lstm
58,77773,650.4336,494.5513,1648,1,1,0,0,0.298,1.842,goal,1027.5,0.006606,0.442012,-0.881348,0.840632,3.151213,1.46577,0.053255,5.924261,0.414292,0.398765,-0.514912,1.0,,,,,,,,,,,,,,0,lstm
59,79156,394.9305,470.3147,1383,0,0,1,0,0.9363,1.87,collision,1045.4,0.013422,0.434862,-0.855819,0.885036,3.199057,1.467469,0.098082,5.919691,0.397524,0.392734,-0.505587,1.0,,,,,,,,,,,,,,0,lstm
60,80751,638.9373,467.9857,1595,1,1,0,0,0.2977,1.885,goal,1068.2,0.007024,0.445525,-0.869394,0.871443,3.271612,1.439494,0.174054,5.944862,0.421068,0.401131,-0.447019,1.0,-0.023118,0.00422,1.893481,0.006515,0.027649,0.075889,0.006629,0.053087,0.0001,,,,,0,lstm
61,82180,406.2078,469.082,1429,0,0,1,0,0.9312,1.843,collision,1086.5,0.028347,0.442858,-0.853153,0.876686,3.125404,1.455906,0.194284,5.917531,0.399396,0.393223,-0.464791,1.00867,,,,,,,,,,,,,,0,lstm
62,83821,654.9254,493.0222,1641,1,1,0,0,0.2987,1.857,goal,1108.0,0.008565,0.439663,-0.853147,0.880589,3.205625,1.463442,0.13418,5.938058,0.412146,0.399161,-0.418251,1.002465,,,,,,,,,,,,,,0,lstm
63,85200,400.027,469.5895,1379,0,0,1,0,0.8975,1.819,collision,1125.5,-0.016917,0.442763,-0.88716,0.880567,3.073814,1.482812,0.090029,5.955263,0.409976,0.397571,-0.640189,1.0,,,,,,,,,,,,,,0,lstm
64,85604,79.8901,439.3211,404,0,0,1,0,3.0082,1.85,collision,1132.3,0.063721,0.446961,-0.872649,0.88057,3.12425,1.420218,0.157176,5.825563,0.404546,0.409104,-0.624328,1.0,0.007043,0.004528,1.893444,0.006499,0.024179,0.06128,0.003747,0.031524,0.0001,,,,,0,lstm
65,86972,398.4158,439.397,1368,0,0,1,0,0.8907,1.833,collision,1150.0,-0.01049,0.450369,-0.879133,0.878563,3.094352,1.447347,0.092509,5.892502,0.402735,0.39344,-0.491562,1.0,,,,,,,,,,,,,,0,lstm
66,88454,387.8279,439.4845,1482,0,0,1,0,0.9604,1.797,collision,1169.4,0.039385,0.442586,-0.878716,0.876067,2.962246,1.46792,0.12388,5.924979,0.384056,0.394253,-0.680287,1.0,,,,,,,,,,,,,,0,lstm
67,90063,641.4774,465.3073,1609,1,1,0,0,0.2986,1.875,goal,1190.3,0.009658,0.442517,-0.879369,0.872532,3.257017,1.444723,0.107426,5.885644,0.409417,0.398243,-0.47878,1.0,,,,,,,,,,,,,,0,lstm
