episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
41,61444,-22.2049,305.7928,1533,0,0,1,0,2.4923,1.856,collision,742.6,0.006748,0.428754,-0.859568,0.872505,3.082621,1.461436,0.081702,5.899204,0.424876,0.444177,-0.698999,1.0,,,,,,,,,,,,,,0,none
42,63119,5.8221,275.7548,1675,0,0,1,0,2.4752,1.884,collision,763.8,0.009206,0.420065,-0.868629,0.86131,3.18597,1.438166,0.097645,5.84372,0.418678,0.434377,-0.700233,1.012153,,,,,,,,,,,,,,0,none
43,64646,643.9358,295.5252,1527,1,1,0,0,0.2984,1.89,goal,782.9,0.009718,0.420639,-0.876913,0.868557,3.126406,1.398445,0.075955,5.925283,0.453698,0.430782,-0.275122,1.0,,,,,,,,,,,,,,0,none
44,66289,21.8604,281.862,1643,0,0,1,0,2.3978,1.885,collision,805.6,0.00228,0.429451,-0.83998,0.870489,3.15894,1.397177,0.193707,5.933598,0.403672,0.452671,-1.0,1.0,-0.035423,0.004206,1.838775,0.004874,0.056313,0.071598,0.013078,0.0,0.0001,,,,,0,none
45,67672,354.8362,292.0083,1383,0,0,1,0,1.0569,1.857,collision,822.6,-0.010975,0.425974,-0.871796,0.87431,3.042597,1.436355,0.096585,5.905731,0.442524,0.416789,-0.598278,1.0,,,,,,,,,,,,,,0,none
46,69070,433.3241,304.7534,1398,0,0,1,0,0.7396,1.839,collision,839.2,0.00419,0.436743,-0.886848,0.875212,3.058516,1.433756,0.061333,5.941918,0.453083,0.424584,-0.228316,1.0,,,,,,,,,,,,,,0,none
47,70591,150.3948,303.3913,1521,0,0,1,0,1.8765,1.856,collision,856.7,0.011467,0.430114,-0.873656,0.875744,3.083559,1.44074,0.15113,5.935087,0.417316,0.452029,-0.954299,1.0,,,,,,,,,,,,,,0,none
48,72009,328.1985,294.7547,1418,0,0,1,0,1.182,1.845,collision,875.1,0.002719,0.435815,-0.852516,0.868423,3.05163,1.432945,0.155823,5.851655,0.441098,0.419823,-0.535699,1.0,0.016545,0.002784,1.837936,0.004862,0.04325,0.060987,0.006101,0.0,0.0001,,,,,0,none
49,73073,-185.7877,238.5331,1064,0,0,1,0,3.4372,1.87,collision,888.1,-0.011403,0.430711,-0.876552,0.86899,3.083466,1.410686,0.094456,5.931586,0.389733,0.466328,-1.0,1.0,,,,,,,,,,,,,,0,none
50,74487,391.2613,212.1641,1414,0,0,1,0,0.9755,1.853,collision,905.3,-0.007607,0.431272,-0.873996,0.878304,3.110998,1.438337,0.121578,5.903072,0.431372,0.433462,-0.538797,1.008084,,,,,,,,,,,,,,0,none
51,75980,164.777,230.8623,1493,0,0,1,0,1.8311,1.877,collision,923.5,-0.018813,0.423205,-0.862503,0.867465,3.11066,1.400995,0.136391,5.913205,0.419019,0.447863,-1.0,1.0,,,,,,,,,,,,,,0,none
52,77521,636.9813,293.9782,1541,1,1,0,0,0.2995,1.897,goal,942.8,-0.027832,0.420916,-0.889543,0.870673,3.187,1.424413,0.159928,5.862049,0.451949,0.42976,-0.830866,1.0,-0.006291,0.004966,1.837737,0.00485,0.060466,0.063475,0.007728,0.0,0.0001,,,,,0,none
53,79134,-2.0249,229.3821,1613,0,0,1,0,2.2824,1.893,collision,962.5,-0.038753,0.42987,-0.864655,0.875376,3.218399,1.39108,0.212615,5.929795,0.40747,0.452096,-0.999999,1.0,,,,,,,,,,,,,,0,none
54,80469,-56.4618,221.5499,1335,0,0,1,0,2.8594,1.862,collision,978.3,-0.021132,0.424833,-0.8788,0.862225,3.091236,1.436779,0.180877,5.887101,0.408433,0.458866,-1.0,1.0,,,,,,,,,,,,,,0,none
