episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
35,11593,52.0965,47.7507,319,0,0,1,0,3.1705,2.11,collision,156.4,0.073195,0.404488,-0.821909,0.863496,4.951241,1.04469,0.893122,5.959809,0.379885,0.380619,-0.355801,1.0,,,,,,,,,,,,,,0,gru
36,11930,57.573,47.2873,337,0,0,1,0,3.1769,2.11,collision,161.4,0.050537,0.41325,-0.802925,0.840899,5.024969,0.921371,1.134037,5.975004,0.383609,0.382244,-0.351296,1.0,-0.038722,0.008252,1.779489,0.004898,0.062053,0.187759,0.01093,0.125175,0.0001,,,,,0,gru
37,12248,50.1308,46.5916,318,0,0,1,0,3.1607,2.062,collision,165.6,0.014081,0.443937,-0.871516,0.862734,4.948024,0.960638,0.600305,5.988805,0.377429,0.383892,-0.342593,1.0,,,,,,,,,,,,,,0,gru
38,12578,51.8683,46.5663,330,0,0,1,0,3.1422,2.083,collision,169.8,0.142736,0.405482,-0.744004,0.846375,4.998541,0.95204,0.668386,5.980841,0.388429,0.387125,-0.467827,1.0,,,,,,,,,,,,,,0,gru
39,12897,50.8616,45.2415,319,0,0,1,0,3.1764,2.099,collision,174.0,0.128056,0.405269,-0.783225,0.814886,5.015334,0.914178,0.98801,5.986619,0.384484,0.384326,-0.34581,1.0,,,,,,,,,,,,,,0,gru
40,13223,49.6617,44.1829,326,0,0,1,0,3.1625,2.095,collision,178.7,0.167137,0.390524,-0.824645,0.845353,4.976378,0.922896,0.990399,5.984267,0.393222,0.390261,-0.57502,1.0,-0.017732,0.00782,1.780091,0.004886,0.055748,0.208727,0.003656,0.158479,0.0001,,,,,0,gru
41,13551,54.1127,53.4978,328,0,0,1,0,3.1596,2.07,collision,183.2,0.080512,0.434939,-0.884047,0.881903,5.042827,0.909214,1.299242,5.988833,0.385814,0.385885,-0.333952,1.0,,,,,,,,,,,,,,0,gru
42,13907,64.4595,54.6857,356,0,0,1,0,3.1679,2.101,collision,188.1,0.077434,0.413117,-0.815801,0.821565,5.01489,0.927929,0.90331,5.976779,0.390902,0.388072,-0.321472,1.01008,,,,,,,,,,,,,,0,gru
43,14257,60.7106,54.2374,350,0,0,1,0,3.1639,2.069,collision,192.6,0.025599,0.434927,-0.863796,0.83161,4.992525,1.003504,0.863598,5.992366,0.387019,0.385888,-0.367154,1.0,,,,,,,,,,,,,,0,gru
44,14908,170.2329,66.1707,651,0,0,1,0,2.3454,2.124,collision,201.9,0.026465,0.40716,-0.851641,0.866967,5.089806,0.870459,0.894653,5.992705,0.389644,0.384666,-0.30873,1.005431,-0.005041,0.006121,1.780639,0.004874,0.043741,0.088097,0.004991,0.057083,0.0001,,,,,0,gru
