episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
47,55763,594.7712,475.1338,1459,1,1,0,0,0.2973,2.054,goal,755.6,0.034563,0.436692,-0.849088,0.894277,4.818747,1.196919,0.136917,5.997025,0.410911,0.40882,-0.627867,1.0,,,,,,,,,,,,,,0,lstm
48,57256,615.6814,475.8288,1493,1,1,0,0,0.2983,2.047,goal,777.5,0.004938,0.440244,-0.878653,0.872726,4.787585,1.225129,0.230346,5.995173,0.40907,0.406249,-0.610496,1.008044,0.003145,0.002075,1.974452,0.006564,0.022333,0.195519,0.0127,0.216402,0.0001,,,,,0,lstm
49,58754,608.4835,476.856,1498,1,1,0,0,0.2992,2.043,goal,796.3,0.011448,0.438443,-0.868805,0.868796,4.837885,1.213591,0.238083,5.99722,0.412758,0.410669,-0.6486,1.0,,,,,,,,,,,,,,0,lstm
50,60223,588.5206,475.6524,1469,1,1,0,0,0.2996,2.051,goal,816.0,0.012085,0.432218,-0.872728,0.872357,4.746724,1.280706,0.119609,5.998588,0.407328,0.409384,-0.619945,1.0,,,,,,,,,,,,,,0,lstm
51,61719,607.2203,540.71,1496,1,1,0,0,0.2987,2.039,goal,835.7,0.004276,0.451876,-0.897425,0.879076,4.841481,1.186073,0.427065,5.993882,0.406328,0.407539,-0.634627,1.0,,,,,,,,,,,,,,0,lstm
52,63247,618.9205,541.0475,1528,1,1,0,0,0.2999,2.025,goal,858.3,0.000747,0.447465,-0.865213,0.869523,4.828724,1.24215,0.152006,5.991899,0.409568,0.408346,-0.651763,1.009165,-0.009575,0.001927,1.974033,0.006548,0.020831,0.135511,0.010794,0.123729,0.0001,,,,,0,lstm
53,64728,601.9218,541.5773,1481,1,1,0,0,0.2995,2.022,goal,878.1,6e-05,0.457263,-0.865621,0.873026,4.809705,1.20224,0.279043,5.992036,0.409835,0.409148,-0.658798,1.0,,,,,,,,,,,,,,0,lstm
54,66221,598.7447,605.3553,1493,1,1,0,0,0.298,2.033,goal,897.5,0.044136,0.433647,-0.849155,0.875657,4.686132,1.307362,0.152932,5.996288,0.408583,0.410131,-0.699287,1.0,,,,,,,,,,,,,,0,lstm
55,67693,599.3425,604.6762,1472,1,1,0,0,0.298,2.04,goal,916.4,-0.013224,0.44374,-0.865916,0.835298,4.895988,1.181036,0.281981,5.994377,0.405094,0.406845,-0.624729,1.0,,,,,,,,,,,,,,0,lstm
56,69164,602.3433,603.595,1471,1,1,0,0,0.298,2.047,goal,937.0,0.021364,0.44018,-0.8751,0.85612,4.805653,1.194397,0.306145,5.998456,0.406788,0.40678,-0.650031,1.0,-0.003401,0.00191,1.973696,0.006531,0.020517,0.122296,0.010893,0.1236,0.0001,,,,,0,lstm
