episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
47,72673,238.2667,-66.5086,1568,0,0,1,0,1.6027,1.827,collision,1337.1,-0.074526,0.428665,-0.876482,0.858588,2.951771,1.415368,0.231937,5.886891,0.422981,0.442147,-1.0,1.004786,,,,,,,,,,,,,,0,lstm
48,74215,-11.7211,-48.4266,1542,0,0,1,0,2.4285,1.821,collision,1369.3,-0.06343,0.434644,-0.874715,0.87435,2.950934,1.412818,0.026869,5.931744,0.412917,0.45585,-1.0,1.0,-0.007255,0.003647,1.843735,0.006564,0.045584,0.066341,0.009419,0.024354,0.0001,,,,,0,lstm
49,75817,-1.6733,-47.0309,1602,0,0,1,0,2.4221,1.801,collision,1398.3,-0.063125,0.436097,-0.88643,0.864579,2.928033,1.433779,0.165314,5.923173,0.416131,0.456769,-1.0,1.009521,,,,,,,,,,,,,,0,lstm
50,77701,32.7961,-27.7413,1884,0,0,1,0,1.7452,1.828,collision,1432.1,-0.059214,0.426879,-0.875958,0.857515,2.974214,1.432843,0.089624,5.913492,0.405724,0.444716,-1.0,1.007186,,,,,,,,,,,,,,0,lstm
51,79307,306.7563,2.7116,1606,0,0,1,0,1.2329,1.805,collision,1460.2,-0.077536,0.42579,-0.880051,0.86274,2.907873,1.451213,0.111726,5.929454,0.427048,0.435195,-1.0,1.0,,,,,,,,,,,,,,0,lstm
52,80856,-8.6854,8.3401,1549,0,0,1,0,2.4666,1.805,collision,1491.8,-0.056388,0.426549,-0.876889,0.856605,2.969818,1.442411,0.060813,5.828867,0.41685,0.457134,-1.0,1.008793,-0.001758,0.002101,1.84378,0.006548,0.026548,0.071374,0.006188,0.022054,0.0001,,,,,0,lstm
53,82451,161.2833,24.3444,1595,0,0,1,0,1.7454,1.84,collision,1520.9,-0.068998,0.425154,-0.869361,0.875403,2.952522,1.379583,0.12133,5.772076,0.416668,0.444394,-0.999993,1.002455,,,,,,,,,,,,,,0,lstm
54,84067,-19.9597,26.6207,1616,0,0,1,0,2.2839,1.791,collision,1550.4,-0.070737,0.43256,-0.869926,0.859,2.858298,1.401737,0.129017,5.935694,0.413585,0.455247,-1.0,1.0,,,,,,,,,,,,,,0,lstm
55,85600,300.7915,98.9659,1533,0,0,1,0,1.2661,1.803,collision,1578.2,-0.071662,0.432017,-0.864902,0.860318,2.940075,1.423545,0.149909,5.914116,0.425644,0.43516,-0.999999,1.0,,,,,,,,,,,,,,0,lstm
56,87188,-53.4149,94.4439,1588,0,0,1,0,2.2332,1.803,collision,1610.4,-0.082625,0.431454,-0.884782,0.871211,2.918105,1.431209,0.102199,5.841575,0.412952,0.457375,-0.999998,1.0,-0.01766,0.00205,1.844538,0.006531,0.020809,0.102097,0.005323,0.03817,0.0001,,,,,0,lstm
57,88770,251.9111,95.8084,1582,0,0,1,0,1.4031,1.834,collision,1639.2,-0.082897,0.427987,-0.871672,0.866844,2.910006,1.416129,0.074846,5.884795,0.421255,0.43755,-0.999999,1.0,,,,,,,,,,,,,,0,lstm
58,90316,-1.3395,96.8466,1546,0,0,1,0,2.4546,1.842,collision,1666.0,-0.044565,0.428442,-0.876572,0.886779,2.975217,1.408745,0.094856,5.85204,0.41301,0.45594,-0.999998,1.0,,,,,,,,,,,,,,0,lstm
59,91706,-59.6154,91.0523,1390,0,0,1,0,2.6869,1.795,collision,1689.6,-0.036468,0.427837,-0.873684,0.855874,2.857801,1.432641,0.122343,5.930739,0.408234,0.458767,-1.0,1.0,,,,,,,,,,,,,,0,lstm
60,92994,-113.1921,76.4535,1288,0,0,1,0,2.9399,1.807,collision,1715.3,-0.07423,0.432227,-0.873674,0.851058,2.879055,1.395858,0.073226,5.941421,0.403818,0.460601,-1.0,1.0,-0.009378,0.001718,1.844304,0.006515,0.020684,0.094907,0.006249,0.030341,0.0001,,,,,0,lstm
61,94665,8.4644,46.6243,1671,0,0,1,0,2.2981,1.814,collision,1745.4,-0.035491,0.425628,-0.861655,0.882414,2.897013,1.437605,0.139484,5.880905,0.405449,0.452002,-1.0,1.0,,,,,,,,,,,,,,0,lstm
62,96183,324.3969,79.9326,1518,0,0,1,0,1.1547,1.836,collision,1773.0,-0.045991,0.421923,-0.880384,0.863314,2.950191,1.414421,0.091516,5.899179,0.444882,0.42166,-0.716448,1.0,,,,,,,,,,,,,,0,lstm
63,97664,386.0321,102.4074,1481,0,0,1,0,0.9965,1.828,collision,1799.1,-0.021919,0.427085,-0.885686,0.870742,2.933259,1.416658,0.076002,5.964199,0.446934,0.422009,-0.598832,1.011134,,,,,,,,,,,,,,0,lstm
64,99051,371.8949,141.5929,1387,0,0,1,0,1.024,1.837,collision,1824.7,-0.013998,0.419946,-0.86531,0.863208,2.976447,1.435804,0.128496,5.898943,0.442874,0.418269,-0.484361,1.0,0.024171,0.004663,1.843667,0.006499,0.027767,0.04535,0.006714,0.013212,0.0001,,,,,0,lstm
65,100543,222.6221,133.7759,1492,0,0,1,0,1.6685,1.841,collision,1851.0,-0.034239,0.420103,-0.876307,0.865914,2.953611,1.418317,0.082838,5.847074,0.419898,0.444387,-0.996421,1.0,,,,,,,,,,,,,,0,lstm
66,101961,312.307,170.3481,1418,0,0,1,0,1.2723,1.815,collision,1875.6,-0.028926,0.430751,-0.87259,0.874247,2.953491,1.455514,0.128371,5.88392,0.425712,0.435164,-0.942163,1.0,,,,,,,,,,,,,,0,lstm
67,103520,247.4032,169.8973,1559,0,0,1,0,1.464,1.828,collision,1902.2,-0.045136,0.427168,-0.890908,0.850111,2.97331,1.442782,0.050548,5.838765,0.442737,0.424695,-0.7136,1.0,,,,,,,,,,,,,,0,lstm
68,105188,46.6144,174.6927,1668,0,0,1,0,2.2657,1.813,collision,1934.0,-0.018745,0.423934,-0.855438,0.845115,2.891394,1.431877,0.120765,5.889243,0.408653,0.452251,-0.999998,1.0,0.076573,0.002585,1.843873,0.006483,0.019442,0.068468,0.004837,0.021595,0.0001,,,,,0,lstm
