episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
33,48044,381.4186,108.8271,1360,0,0,1,0,0.9631,1.907,collision,639.3,-0.008067,0.435288,-0.863896,0.85518,3.349734,1.438013,0.162823,5.891054,0.433414,0.43335,-0.600381,1.002978,,,,,,,,,,,,,,0,gru
34,49542,84.9174,133.6595,1498,0,0,1,0,2.1467,1.925,collision,658.5,-0.020337,0.421722,-0.849362,0.847887,3.33203,1.387585,0.147097,5.925203,0.412412,0.452682,-0.995432,1.0,,,,,,,,,,,,,,0,gru
35,50987,279.1944,132.5236,1445,0,0,1,0,1.3677,1.901,collision,676.9,-0.042767,0.429833,-0.863034,0.864929,3.295381,1.419358,0.067358,5.876074,0.425085,0.436061,-1.0,1.0,,,,,,,,,,,,,,0,gru
36,52298,377.3482,130.8455,1311,0,0,1,0,0.9278,1.901,collision,695.2,-0.034351,0.424658,-0.857471,0.85191,3.230507,1.400677,0.135931,5.901243,0.434227,0.428284,-0.8276,1.0,0.001848,0.004836,1.841881,0.004898,0.059462,0.0587,0.01571,0.025509,0.0001,,,,,0,gru
37,53755,193.3386,161.3601,1457,0,0,1,0,1.7464,1.897,collision,713.5,0.014064,0.434658,-0.86737,0.876199,3.302661,1.419629,0.171225,5.918395,0.438176,0.427815,-0.548887,1.0,,,,,,,,,,,,,,0,gru
38,55317,652.0536,219.4523,1562,1,1,0,0,0.2981,1.904,goal,733.0,0.011687,0.431594,-0.88333,0.848854,3.328077,1.410849,0.218765,5.907457,0.459059,0.427861,-0.352845,1.007662,,,,,,,,,,,,,,0,gru
39,56950,2.1738,218.495,1633,0,0,1,0,2.5304,1.882,collision,754.1,-0.004694,0.431625,-0.84197,0.874338,3.26317,1.450313,0.149607,5.879034,0.418593,0.435315,-0.680228,1.006924,,,,,,,,,,,,,,0,gru
40,58306,416.9686,266.6795,1356,0,0,1,0,0.8447,1.885,collision,773.2,-0.016998,0.438005,-0.852242,0.876487,3.234682,1.409879,0.118433,5.885253,0.448859,0.430842,-0.557137,1.002192,-0.008288,0.006014,1.842511,0.004886,0.057123,0.088839,0.007524,0.0498,0.0001,,,,,0,gru
41,59609,394.4409,315.9902,1303,0,0,1,0,0.8642,1.932,collision,790.0,-0.00961,0.419004,-0.864885,0.844979,3.282221,1.38685,0.098756,5.887826,0.448439,0.433955,-0.385648,1.0,,,,,,,,,,,,,,0,gru
42,61067,149.516,293.137,1458,0,0,1,0,1.8466,1.917,collision,808.8,-0.003501,0.432193,-0.859167,0.84742,3.359758,1.402015,0.098731,5.908041,0.437953,0.430467,-0.652164,1.0,,,,,,,,,,,,,,0,gru
43,62492,351.722,290.1674,1425,0,0,1,0,1.0541,1.915,collision,826.9,0.022223,0.428312,-0.886416,0.856317,3.349742,1.431727,0.121183,5.886684,0.427107,0.439031,-0.665591,1.010456,,,,,,,,,,,,,,0,gru
44,63940,173.7488,299.0505,1448,0,0,1,0,1.7941,1.944,collision,847.5,0.002754,0.425489,-0.876435,0.885845,3.366491,1.388972,0.084134,5.891057,0.437405,0.429635,-0.590464,1.0,0.008128,0.004328,1.843114,0.004874,0.041463,0.05701,0.003541,0.027123,0.0001,,,,,0,gru
45,65385,220.1792,293.149,1445,0,0,1,0,1.6287,1.914,collision,865.6,0.011395,0.426561,-0.878394,0.869469,3.292922,1.405333,0.160444,5.913775,0.419001,0.446686,-0.918502,1.00176,,,,,,,,,,,,,,0,gru
46,66821,287.8096,284.1951,1436,0,0,1,0,1.3195,1.905,collision,884.4,0.004506,0.425547,-0.859199,0.86328,3.259269,1.405563,0.143124,5.879383,0.423732,0.443586,-0.770514,1.0,,,,,,,,,,,,,,0,gru
47,68223,340.5345,298.9147,1402,0,0,1,0,1.1062,1.902,collision,902.6,-0.01453,0.430407,-0.869586,0.874844,3.281332,1.419224,0.199649,5.954704,0.443031,0.419061,-0.537177,1.0,,,,,,,,,,,,,,0,gru
48,69542,387.2435,272.4337,1319,0,0,1,0,0.9138,1.899,collision,920.7,-0.005219,0.435544,-0.87293,0.875195,3.273626,1.410403,0.124311,5.908578,0.436992,0.429806,-0.739185,1.0,0.018466,0.003778,1.843739,0.004862,0.031709,0.075154,0.006075,0.032724,0.0001,,,,,0,gru
49,71038,176.9262,289.9089,1496,0,0,1,0,1.8017,1.909,collision,939.7,0.011677,0.424237,-0.869999,0.870027,3.301033,1.444128,0.149153,5.915039,0.437464,0.42922,-0.628784,1.0,,,,,,,,,,,,,,0,gru
50,72631,642.0765,312.4197,1593,1,1,0,0,0.2993,1.894,goal,960.0,0.0248,0.432264,-0.870218,0.858986,3.273147,1.411521,0.087276,5.867187,0.456336,0.429887,-0.574253,1.0,,,,,,,,,,,,,,0,gru
51,74003,377.6112,310.7368,1372,0,0,1,0,0.9818,1.9,collision,977.1,0.011964,0.417958,-0.858523,0.866374,3.252197,1.437448,0.181199,5.933603,0.429304,0.433879,-0.555456,1.005318,,,,,,,,,,,,,,0,gru
52,75487,-19.1337,293.8718,1484,0,0,1,0,2.4438,1.922,collision,997.8,0.02309,0.419654,-0.881095,0.863673,3.287663,1.407174,0.210595,5.882483,0.423074,0.44193,-0.702432,1.0,-0.008165,0.005752,1.843643,0.00485,0.048386,0.065732,0.006375,0.034137,0.0001,,,,,0,gru
53,76940,258.5551,284.5551,1453,0,0,1,0,1.4193,1.925,collision,1016.1,0.027415,0.422295,-0.881138,0.880589,3.314038,1.412412,0.176115,5.883471,0.420774,0.447432,-0.781227,1.00335,,,,,,,,,,,,,,0,gru
54,78333,244.3861,291.6188,1393,0,0,1,0,1.518,1.914,collision,1033.2,0.023219,0.435245,-0.853294,0.859044,3.414783,1.42219,0.211087,5.983295,0.437703,0.424937,-0.469029,1.0,,,,,,,,,,,,,,0,gru
55,79596,-90.0414,260.5968,1263,0,0,1,0,2.8832,1.894,collision,1049.3,0.034989,0.430768,-0.874758,0.878641,3.267367,1.422628,0.176032,5.859657,0.411206,0.453321,-0.898298,1.0,,,,,,,,,,,,,,0,gru
56,80997,401.2395,271.9397,1401,0,0,1,0,0.857,1.888,collision,1068.9,0.033518,0.424076,-0.869671,0.869564,3.221436,1.432818,0.237627,5.905265,0.445747,0.44017,-0.565051,1.003208,0.003973,0.004743,1.843018,0.004838,0.046094,0.064201,0.007532,0.03213,0.0001,,,,,0,gru
57,82341,379.4814,275.8344,1344,0,0,1,0,0.9747,1.902,collision,1086.1,0.00466,0.430625,-0.886084,0.878687,3.388826,1.458914,0.142405,5.967202,0.444542,0.418773,-0.345383,1.0,,,,,,,,,,,,,,0,gru
58,83949,624.3941,299.5495,1608,1,1,0,0,0.2995,1.925,goal,1107.1,0.021321,0.419723,-0.849052,0.849465,3.290227,1.401701,0.086293,5.929241,0.446817,0.426268,-0.504559,1.0,,,,,,,,,,,,,,0,gru
59,85287,381.1969,319.9766,1338,0,0,1,0,0.9397,1.903,collision,1123.9,0.002727,0.427748,-0.877509,0.870755,3.295,1.410925,0.164495,5.940315,0.443507,0.419865,-0.42814,1.0,,,,,,,,,,,,,,0,gru
60,86787,625.4699,318.3159,1500,1,1,0,0,0.299,1.924,goal,1145.1,-0.002371,0.423591,-0.875609,0.871693,3.367647,1.417811,0.148174,5.942933,0.456837,0.424502,-0.378117,1.0,-0.016206,0.005276,1.842038,0.004826,0.032401,0.063447,0.012774,0.038091,0.0001,,,,,0,gru
61,88125,273.8196,307.9368,1338,0,0,1,0,1.3409,1.932,collision,1162.1,-0.00682,0.419338,-0.863901,0.862674,3.376556,1.42643,0.220092,5.912884,0.421392,0.440115,-0.912613,1.0,,,,,,,,,,,,,,0,gru
62,89977,387.8738,348.6375,1852,0,0,1,0,0.3897,1.909,collision,1186.2,-0.011592,0.429196,-0.869598,0.882365,3.285582,1.423404,0.093275,5.924232,0.416057,0.428804,-0.999997,1.009182,,,,,,,,,,,,,,0,gru
63,91605,636.8603,386.468,1628,1,1,0,0,0.2994,1.897,goal,1207.3,-0.026476,0.436844,-0.85499,0.875126,3.268593,1.383103,0.197702,5.847186,0.45276,0.428576,-0.946404,1.0,,,,,,,,,,,,,,0,gru
64,93074,138.6431,375.8937,1469,0,0,1,0,1.9159,1.903,collision,1227.8,-0.006073,0.429912,-0.876803,0.875645,3.320652,1.433249,0.025502,5.888961,0.418107,0.450643,-0.992939,1.0,0.001547,0.00471,1.841686,0.004814,0.039007,0.093616,0.008646,0.037099,0.0001,,,,,0,gru
65,94598,223.5745,407.2553,1524,0,0,1,0,1.6084,1.885,collision,1247.4,-0.030845,0.435568,-0.862847,0.879483,3.228767,1.412856,0.155366,5.940911,0.443129,0.426741,-0.658315,1.009555,,,,,,,,,,,,,,0,gru
66,95969,297.4081,396.8722,1371,0,0,1,0,1.2253,1.912,collision,1265.1,-0.012401,0.424624,-0.881647,0.865924,3.333598,1.432065,0.144048,5.925713,0.442508,0.419925,-0.63688,1.0,,,,,,,,,,,,,,0,gru
67,97510,190.2432,377.9484,1541,0,0,1,0,1.735,1.89,collision,1284.9,-0.025307,0.429086,-0.865123,0.873724,3.230784,1.425035,0.177603,5.921305,0.441467,0.42932,-0.65871,1.009277,,,,,,,,,,,,,,0,gru
68,98868,418.1621,357.3252,1358,0,0,1,0,0.8314,1.885,collision,1304.3,-0.018934,0.422003,-0.86159,0.878449,3.183411,1.414763,0.129118,5.917253,0.451925,0.433251,-0.418408,1.002858,0.0191,0.003449,1.841645,0.004802,0.026486,0.055802,0.005455,0.027622,0.0001,,,,,0,gru
69,100415,644.0971,383.6152,1547,1,1,0,0,0.2988,1.884,goal,1323.5,-0.00578,0.43528,-0.87579,0.869316,3.153927,1.380507,0.232512,5.856691,0.459115,0.426514,-0.282932,1.0,,,,,,,,,,,,,,0,gru
70,101967,643.6947,385.4377,1552,1,1,0,0,0.298,1.884,goal,1343.2,-0.016167,0.432547,-0.878941,0.844509,3.211468,1.421432,0.137416,5.890952,0.460182,0.426984,-0.352872,1.0,,,,,,,,,,,,,,0,gru
71,103305,385.6041,396.6161,1338,0,0,1,0,0.8615,1.907,collision,1360.0,-0.010539,0.428932,-0.870462,0.856743,3.237408,1.377902,0.18383,5.921525,0.45844,0.424032,-0.509173,1.0,,,,,,,,,,,,,,0,gru
72,104442,-114.1734,346.4114,1137,0,0,1,0,3.2676,1.905,collision,1375.9,-0.00596,0.42766,-0.859755,0.869211,3.269892,1.430826,0.148618,5.915097,0.406738,0.457016,-0.897042,1.003424,-0.015268,0.006021,1.841865,0.00479,0.040365,0.074548,0.007544,0.040074,0.0001,,,,,0,gru
73,106028,656.3274,348.3581,1586,1,1,0,0,0.3,1.884,goal,1396.3,-0.031697,0.422433,-0.867725,0.878493,3.194062,1.445949,0.086233,5.915747,0.458695,0.425996,-0.514161,1.010444,,,,,,,,,,,,,,0,gru
74,107383,322.6019,366.754,1355,0,0,1,0,1.2011,1.888,collision,1414.0,-0.025136,0.431937,-0.875097,0.857929,3.223604,1.4034,0.209572,5.908344,0.425604,0.434012,-0.896102,1.0,,,,,,,,,,,,,,0,gru
75,109081,613.0173,405.6983,1698,1,1,0,0,0.2996,1.902,goal,1435.9,-0.04206,0.437027,-0.885437,0.865921,3.272371,1.407218,0.093338,5.940325,0.45232,0.428733,-0.979406,1.0,,,,,,,,,,,,,,0,gru
76,110439,402.7533,416.2328,1358,0,0,1,0,0.8817,1.878,collision,1454.9,-0.026191,0.430969,-0.88099,0.858047,3.192256,1.423757,0.154323,5.90687,0.44209,0.42972,-0.678432,1.0,-0.013989,0.004743,1.841884,0.004778,0.027591,0.065823,0.007595,0.03649,0.0001,,,,,0,gru
77,111840,393.1895,436.5274,1401,0,0,1,0,0.91,1.884,collision,1472.8,0.003507,0.430729,-0.879565,0.866103,3.195287,1.421722,0.156262,5.932936,0.438055,0.437442,-0.514107,1.006027,,,,,,,,,,,,,,0,gru
78,113465,74.2142,402.1326,1625,0,0,1,0,2.2,1.853,collision,1493.5,-0.010847,0.430765,-0.891514,0.875853,3.116807,1.446132,0.104955,5.93621,0.414306,0.453256,-1.0,1.001872,,,,,,,,,,,,,,0,gru
79,114826,384.9082,376.2137,1361,0,0,1,0,0.9622,1.891,collision,1510.7,0.006934,0.419203,-0.876782,0.855207,3.100627,1.391603,0.149961,5.872032,0.431548,0.43085,-0.610601,1.0,,,,,,,,,,,,,,0,gru
80,116310,197.3082,331.5751,1484,0,0,1,0,1.6997,1.879,collision,1531.7,-0.016969,0.429089,-0.868055,0.86128,3.159281,1.402379,0.251434,5.882604,0.44063,0.428804,-0.669056,1.0,0.012854,0.003753,1.841483,0.004766,0.036143,0.072954,0.009557,0.039817,0.0001,,,,,0,gru
81,117679,418.9121,334.9059,1369,0,0,1,0,0.8249,1.858,collision,1548.8,0.006948,0.436359,-0.873275,0.881707,3.150363,1.439591,0.164875,5.93628,0.457504,0.42497,-0.394409,1.0,,,,,,,,,,,,,,0,gru
82,119010,395.1507,385.8383,1331,0,0,1,0,0.8769,1.882,collision,1565.7,0.013973,0.433442,-0.87536,0.878932,3.198318,1.434146,0.123682,5.937129,0.45609,0.423255,-0.341953,1.0,,,,,,,,,,,,,,0,gru
83,120323,396.0462,359.8102,1313,0,0,1,0,0.8675,1.867,collision,1582.4,0.011361,0.434593,-0.859907,0.853649,3.151991,1.416394,0.143425,5.919694,0.450655,0.42509,-0.281837,1.0,,,,,,,,,,,,,,0,gru
84,121695,384.5382,366.0038,1372,0,0,1,0,0.9757,1.839,collision,1601.8,0.024977,0.445472,-0.865148,0.870673,3.134909,1.435143,0.097754,5.925533,0.439002,0.42052,-0.368772,1.0,0.015794,0.004144,1.841291,0.004754,0.022345,0.065696,0.004157,0.037297,0.0001,,,,,0,gru
85,123096,309.8275,335.6848,1401,0,0,1,0,1.2052,1.872,collision,1619.7,0.012803,0.429253,-0.880217,0.869609,3.102985,1.409778,0.076116,5.919196,0.422926,0.439723,-0.69259,1.0,,,,,,,,,,,,,,0,gru
86,124681,658.9254,361.302,1585,1,1,0,0,0.2996,1.879,goal,1639.6,0.015864,0.4346,-0.866004,0.870152,3.170003,1.420622,0.1635,5.908335,0.457403,0.4319,-0.319928,1.009026,,,,,,,,,,,,,,0,gru
87,126041,383.3383,360.3169,1360,0,0,1,0,0.9656,1.873,collision,1656.9,0.008478,0.428266,-0.865897,0.867354,3.135731,1.416468,0.047116,5.93379,0.443583,0.420415,-0.347037,1.0,,,,,,,,,,,,,,0,gru
88,127570,646.4991,417.5454,1529,1,1,0,0,0.2998,1.872,goal,1677.2,-0.008383,0.437495,-0.879579,0.872321,3.121489,1.377133,0.094366,5.890887,0.458261,0.428632,-0.282271,1.0,-0.018672,0.004452,1.841363,0.004742,0.024416,0.064031,0.005257,0.037875,0.0001,,,,,0,gru
89,128904,339.8222,413.0368,1334,0,0,1,0,1.0884,1.903,collision,1694.1,0.002556,0.428066,-0.85995,0.840741,3.236785,1.406733,0.122584,5.891595,0.441421,0.419168,-0.446445,1.0,,,,,,,,,,,,,,0,gru
90,130500,654.8786,458.7938,1596,1,1,0,0,0.3,1.867,goal,1714.0,-0.000801,0.43041,-0.855197,0.877842,3.108816,1.416951,0.076468,5.891068,0.451387,0.424257,-0.244734,1.000489,,,,,,,,,,,,,,0,gru
91,131865,416.3778,458.5404,1365,0,0,1,0,0.8592,1.882,collision,1731.1,0.007995,0.436159,-0.883076,0.864166,3.150376,1.403436,0.196944,5.894805,0.456355,0.426123,-0.260194,1.008024,,,,,,,,,,,,,,0,gru
92,133190,393.9401,458.4194,1325,0,0,1,0,0.8855,1.881,collision,1749.5,0.012199,0.43077,-0.880151,0.884807,3.170452,1.405859,0.161557,5.946945,0.449096,0.423692,-0.357778,1.0,-0.001101,0.004483,1.841955,0.00473,0.025689,0.081735,0.007997,0.045565,0.0001,,,,,0,gru
93,134685,211.3281,439.9475,1495,0,0,1,0,1.6728,1.861,collision,1768.4,0.009426,0.428177,-0.848949,0.874509,3.158567,1.455895,0.106319,5.885156,0.419491,0.447799,-0.954853,1.0,,,,,,,,,,,,,,0,gru
94,136156,226.7955,424.1733,1471,0,0,1,0,1.5854,1.854,collision,1786.3,-0.00897,0.432012,-0.849786,0.875446,3.107308,1.450684,0.100835,5.870506,0.417853,0.447166,-0.907925,1.0,,,,,,,,,,,,,,0,gru
95,137650,178.8342,411.0739,1494,0,0,1,0,1.8197,1.89,collision,1805.1,-0.012105,0.430501,-0.865179,0.882339,3.201154,1.427527,0.162998,5.926713,0.41821,0.450041,-0.969223,1.002004,,,,,,,,,,,,,,0,gru
