episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
40,58562,595.1863,562.9573,1557,1,1,0,0,0.2994,2.071,goal,760.7,-0.044716,0.422379,-0.860413,0.877872,4.547887,1.167804,0.200635,5.981102,0.411532,0.398854,-0.820786,1.012354,-0.003817,0.001261,1.743127,0.004886,0.01692,0.11267,0.005599,0.067676,0.0001,,,,,0,gru
41,60069,604.7511,563.6579,1507,1,1,0,0,0.2984,2.054,goal,779.5,-0.005593,0.425713,-0.890892,0.864214,4.410845,1.248009,0.269452,5.984803,0.399399,0.393571,-0.531985,1.000465,,,,,,,,,,,,,,0,gru
42,61516,598.6804,566.6252,1447,1,1,0,0,0.2983,2.072,goal,797.8,-0.02278,0.414319,-0.85756,0.82978,4.503566,1.21529,0.272414,5.98496,0.393612,0.394004,-0.565998,1.0,,,,,,,,,,,,,,0,gru
43,63039,606.0851,567.6254,1523,1,1,0,0,0.2994,2.047,goal,816.6,0.014947,0.430606,-0.871133,0.886088,4.364023,1.255132,0.293531,5.982447,0.399038,0.394462,-0.690812,1.001686,,,,,,,,,,,,,,0,gru
44,64050,291.1679,568.9535,1011,0,0,1,0,1.4206,2.061,collision,831.6,0.066851,0.414541,-0.819179,0.870973,4.369154,1.247966,0.124275,5.980957,0.399815,0.392556,-0.450941,1.0,0.03968,0.002372,1.743167,0.004874,0.02053,0.059143,0.004389,0.035368,0.0001,,,,,0,gru
45,65561,606.0474,570.1183,1511,1,1,0,0,0.2982,2.056,goal,851.2,-0.006362,0.426747,-0.887221,0.847207,4.443001,1.242133,0.336687,5.989049,0.397985,0.393568,-0.5097,1.001047,,,,,,,,,,,,,,0,gru
46,67025,589.1461,569.5766,1464,1,1,0,0,0.3,2.073,goal,869.7,-0.0007,0.42393,-0.879646,0.857446,4.492037,1.182661,0.452234,5.979898,0.398511,0.393955,-0.513277,1.0,,,,,,,,,,,,,,0,gru
47,68603,604.1242,569.868,1578,1,1,0,0,0.2997,2.059,goal,889.5,-0.033651,0.421035,-0.87809,0.850091,4.416706,1.229645,0.178537,5.960374,0.410479,0.398368,-0.843176,1.006725,,,,,,,,,,,,,,0,gru
48,70124,611.0801,569.8897,1521,1,1,0,0,0.2982,2.061,goal,911.7,-0.030979,0.429477,-0.868439,0.857921,4.526556,1.185032,0.323019,5.977224,0.392945,0.390548,-0.51242,1.009519,-0.004664,0.001417,1.742989,0.004862,0.01885,0.122656,0.004663,0.074874,0.0001,,,,,0,gru
49,71702,574.7813,568.105,1578,1,1,0,0,0.2988,2.068,goal,931.9,-0.048619,0.423376,-0.874457,0.864495,4.464847,1.197542,0.447846,5.977439,0.410975,0.402901,-0.954994,1.0,,,,,,,,,,,,,,0,gru
50,73161,603.8468,568.971,1459,1,1,0,0,0.2996,2.093,goal,949.5,-0.004044,0.409211,-0.857178,0.884862,4.560499,1.20979,0.25842,5.966843,0.400903,0.397711,-0.514315,1.007555,,,,,,,,,,,,,,0,gru
51,74654,601.2786,568.6238,1493,1,1,0,0,0.2996,2.082,goal,966.8,0.002036,0.414967,-0.870884,0.846885,4.513276,1.194687,0.631341,5.967587,0.399327,0.393294,-0.529715,1.0028,,,,,,,,,,,,,,0,gru
52,75778,314.8751,540.2432,1124,0,0,1,0,1.2969,2.034,collision,981.2,0.062875,0.429799,-0.86104,0.889189,4.250219,1.301926,0.23957,5.976286,0.396252,0.391425,-0.691675,1.005039,0.025192,0.002611,1.742446,0.00485,0.024608,0.079739,0.012737,0.049003,0.0001,,,,,0,gru
53,77211,588.0569,538.4404,1433,1,1,0,0,0.2996,2.087,goal,998.6,-0.001242,0.410363,-0.856766,0.837725,4.511837,1.201707,0.334913,5.974472,0.399091,0.392354,-0.493384,1.0,,,,,,,,,,,,,,0,gru
54,78685,594.8063,568.8043,1474,1,1,0,0,0.2971,2.069,goal,1015.8,-0.028914,0.417791,-0.878442,0.865372,4.503243,1.239027,0.225769,5.975668,0.393228,0.390953,-0.522365,1.0,,,,,,,,,,,,,,0,gru
55,80175,602.3772,568.4373,1490,1,1,0,0,0.2997,2.092,goal,1033.2,-0.001056,0.411186,-0.854249,0.84777,4.545216,1.176727,0.34323,5.989339,0.397908,0.391873,-0.502052,1.009591,,,,,,,,,,,,,,0,gru
56,81645,595.0129,569.0239,1470,1,1,0,0,0.2979,2.073,goal,1052.5,-0.017151,0.421826,-0.8346,0.874902,4.518075,1.182342,0.499228,5.977025,0.397756,0.392667,-0.477928,1.0,-0.011633,0.001264,1.742085,0.004838,0.01578,0.116824,0.008786,0.067809,0.0001,,,,,0,gru
57,83052,587.9049,567.402,1407,1,1,0,0,0.2984,2.083,goal,1068.6,-0.010111,0.415299,-0.836291,0.838028,4.565197,1.201906,0.570202,5.968086,0.397003,0.395338,-0.560449,1.0,,,,,,,,,,,,,,0,gru
58,84497,598.4571,566.1397,1445,1,1,0,0,0.2983,2.078,goal,1085.0,0.006579,0.418626,-0.87815,0.875238,4.513188,1.206943,0.335551,5.992571,0.397038,0.395534,-0.541143,1.0,,,,,,,,,,,,,,0,gru
59,85993,604.8277,569.1444,1496,1,1,0,0,0.2986,2.067,goal,1102.4,-0.017009,0.421952,-0.84968,0.855994,4.476041,1.213764,0.240184,5.982038,0.396847,0.392397,-0.532088,1.0,,,,,,,,,,,,,,0,gru
60,87462,592.687,568.0284,1469,1,1,0,0,0.2976,2.076,goal,1121.0,0.001893,0.420836,-0.871601,0.853112,4.527143,1.153516,0.331393,5.984958,0.398124,0.393257,-0.509536,1.0,-0.000642,0.001329,1.741427,0.004826,0.022279,0.140148,0.014724,0.088205,0.0001,,,,,0,gru
61,88921,603.0775,568.2083,1459,1,1,0,0,0.2974,2.097,goal,1137.8,0.007896,0.406509,-0.881782,0.856499,4.528998,1.175675,0.220887,5.972372,0.398961,0.395152,-0.521757,1.008667,,,,,,,,,,,,,,0,gru
62,90419,603.0365,597.0244,1498,1,1,0,0,0.2977,2.073,goal,1155.3,-0.005116,0.419588,-0.861629,0.861747,4.590466,1.199548,0.23272,5.982145,0.396502,0.392122,-0.519032,1.002471,,,,,,,,,,,,,,0,gru
63,90455,-42.7018,533.9485,36,0,0,1,0,3.8283,2.11,collision,1155.8,-0.056274,0.380333,-0.791893,0.660305,3.82116,1.262571,1.358192,5.925393,0.213347,0.329978,-0.640183,1.0,,,,,,,,,,,,,,0,gru
