global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
1717190,492,0.091599,0.41068,2.291019,0.009706,0.204721,0.150277,0.394738,0.0005,,,,,gru
1717190,492,0.058798,0.847496,2.281125,0.009706,0.46246,0.317854,0.34842,0.0005,,,,,gru
1717190,492,0.057799,1.472522,2.298573,0.009706,0.375199,0.120702,0.690661,0.0005,,,,,gru
1717190,492,0.040811,0.885785,2.32199,0.009706,0.537923,0.404944,0.392194,0.0005,,,,,gru
1717190,492,0.077153,0.461376,2.320392,0.009706,0.413124,0.096598,1.403252,0.0005,,,,,gru
1717190,492,-0.05379,2.233016,2.293999,0.009706,1.487008,0.627971,1.479168,0.0005,,,,,gru
1717190,492,0.085322,0.543345,2.2961,0.009706,0.246162,0.035481,0.572071,0.0005,,,,,gru
1717190,492,0.077539,0.64457,2.277659,0.009706,0.450542,0.086339,1.276928,0.0005,,,,,gru
1717190,492,0.077437,0.813895,2.293615,0.009706,0.525608,0.056859,1.583991,0.0005,,,,,gru
1717190,492,0.082335,0.45929,2.299388,0.009706,0.24956,0.130714,0.826395,0.0005,,,,,gru
1717190,492,0.06196,3.202431,2.302025,0.009706,0.835806,0.520904,0.49414,0.0005,,,,,gru
1717190,492,0.005724,1.495769,2.304379,0.009706,1.054068,0.579509,0.998216,0.0005,,,,,gru
1717190,492,0.056268,0.534348,2.299944,0.009706,0.250275,0.207817,0.34532,0.0005,,,,,gru
1717190,492,-0.022697,1.494883,2.300668,0.009706,0.923205,0.776461,0.813738,0.0005,,,,,gru
1717190,492,-0.106309,4.525776,2.31261,0.009706,2.811131,0.846363,0.918418,0.0005,,,,,gru
1717190,492,0.074331,3.172967,2.29603,0.009706,0.544109,0.195562,0.481026,0.0005,,,,,gru
1717190,492,0.040164,0.943448,2.286704,0.009706,0.548423,0.0952,1.214237,0.0005,,,,,gru
1717190,492,0.086255,2.459098,2.270612,0.009706,1.145714,0.184585,2.194927,0.0005,,,,,gru
1731694,496,-0.07248,4.700202,2.30424,0.009704,2.710325,0.976314,0.506011,0.0005,,,,,gru
1731694,496,0.075815,0.501307,2.284992,0.009704,0.283312,0.091744,0.848131,0.0005,,,,,gru
1731694,496,0.077417,0.523726,2.286895,0.009704,0.346202,0.090053,1.27936,0.0005,,,,,gru
1731694,496,-0.004632,3.281552,2.27202,0.009704,2.00986,0.176016,0.514348,0.0005,,,,,gru
1731694,496,0.048197,1.13627,2.303105,0.009704,0.736957,0.201064,1.403946,0.0005,,,,,gru
1731694,496,0.031412,3.524331,2.258246,0.009704,0.960803,0.170544,1.593021,0.0005,,,,,gru
1731694,496,0.087233,0.583406,2.262249,0.009704,0.414602,0.07018,1.231707,0.0005,,,,,gru
1731694,496,0.020878,1.260911,2.290523,0.009704,0.557688,0.168315,0.475026,0.0005,,,,,gru
1731694,496,-0.006704,2.229143,2.273916,0.009704,1.391312,0.83434,0.874237,0.0005,,,,,gru
1731694,496,0.061122,2.204835,2.301453,0.009704,0.737913,0.1924,0.962032,0.0005,,,,,gru
1731694,496,0.082109,0.770483,2.272597,0.009704,0.368727,0.091212,0.773789,0.0005,,,,,gru
1731694,496,-0.017314,2.749317,2.27801,0.009704,1.662105,0.154384,1.112992,0.0005,,,,,gru
1731694,496,0.061078,3.311295,2.301733,0.009704,0.792868,0.265398,1.269208,0.0005,,,,,gru
1731694,496,-0.015594,2.614712,2.294241,0.009704,1.664208,0.716852,0.773544,0.0005,,,,,gru
1731694,496,0.085291,0.80785,2.291356,0.009704,0.294561,0.07737,0.830674,0.0005,,,,,gru
1731694,496,-0.065787,2.712437,2.292158,0.009704,1.739869,0.433227,0.760898,0.0005,,,,,gru
1731694,496,0.021664,1.014039,2.295741,0.009704,0.488273,0.27316,0.308606,0.0005,,,,,gru
1731694,496,0.08238,0.718664,2.271116,0.009704,0.405466,0.084889,1.16082,0.0005,,,,,gru
1731694,496,0.07352,0.643858,2.28396,0.009704,0.461223,0.074806,1.378343,0.0005,,,,,gru
1731694,496,0.072856,0.438394,2.290946,0.009704,0.288947,0.065617,0.824528,0.0005,,,,,gru
1731694,496,-0.025026,6.523448,2.326687,0.009704,2.738739,0.439962,0.467288,0.0005,,,,,gru
1731694,496,-0.005748,1.576073,2.308009,0.009704,0.833009,0.492366,0.646115,0.0005,,,,,gru
1731694,496,0.011759,2.56057,2.272672,0.009704,0.924401,0.484649,0.716814,0.0005,,,,,gru
1731694,496,0.086721,1.123277,2.318372,0.009704,0.548018,0.089748,0.856086,0.0005,,,,,gru
1731694,496,0.052717,0.693021,2.283822,0.009704,0.362058,0.125566,0.538231,0.0005,,,,,gru
1731694,496,0.082712,1.211973,2.29893,0.009704,0.616449,0.089577,1.097636,0.0005,,,,,gru
1731694,496,0.056173,0.584441,2.257058,0.009704,0.381919,0.087535,0.789176,0.0005,,,,,gru
1731694,496,0.060541,0.721251,2.285823,0.009704,0.465997,0.1001,0.812759,0.0005,,,,,gru
1731694,496,0.088379,0.679753,2.295527,0.009704,0.444164,0.164388,1.495669,0.0005,,,,,gru
1731694,496,0.082546,0.751175,2.314239,0.009704,0.604639,0.131359,1.973171,0.0005,,,,,gru
1731694,496,-0.004513,2.562738,2.299132,0.009704,1.587935,0.603301,0.948424,0.0005,,,,,gru
1731694,496,0.067079,0.445026,2.285043,0.009704,0.305411,0.049738,0.664213,0.0005,,,,,gru
1731694,496,0.069336,0.606829,2.317199,0.009704,0.399656,0.030597,1.088116,0.0005,,,,,gru
1731694,496,0.082537,0.600158,2.276671,0.009704,0.294274,0.093341,0.739766,0.0005,,,,,gru
1731694,496,0.072132,0.544004,2.281031,0.009704,0.274816,0.105638,0.530007,0.0005,,,,,gru
1731694,496,4.7e-05,1.437961,2.290859,0.009704,0.926168,0.307607,0.826272,0.0005,,,,,gru
1731694,496,0.027272,0.98971,2.300882,0.009704,0.609941,0.703719,0.331265,0.0005,,,,,gru
1731694,496,0.068819,2.277804,2.270942,0.009704,0.650331,0.252064,0.571695,0.0005,,,,,gru
1731694,496,0.08821,0.837211,2.280577,0.009704,0.373853,0.093383,0.849135,0.0005,,,,,gru
1731694,496,0.006697,2.710994,2.26359,0.009704,1.521493,0.375595,0.107466,0.0005,,,,,gru
1731694,496,0.073035,0.604694,2.299927,0.009704,0.395388,0.118611,1.177098,0.0005,,,,,gru
1731694,496,0.085734,0.535101,2.272256,0.009704,0.403164,0.090339,1.009726,0.0005,,,,,gru
1731694,496,0.033105,1.020112,2.286514,0.009704,0.535027,0.404093,0.626567,0.0005,,,,,gru
1731694,496,-0.070614,4.973834,2.286299,0.009704,3.218851,0.267623,1.724128,0.0005,,,,,gru
1731694,496,0.012472,5.170641,2.31812,0.009704,1.321602,0.435099,2.09212,0.0005,,,,,gru
1731694,496,0.062336,0.948207,2.287072,0.009704,0.587647,0.143425,1.393925,0.0005,,,,,gru
1731694,496,0.044938,0.877881,2.268548,0.009704,0.443328,0.209516,0.396213,0.0005,,,,,gru
1731694,496,0.062862,6.003557,2.316064,0.009704,0.991182,0.144943,0.961789,0.0005,,,,,gru
1731694,496,0.046532,0.454017,2.321567,0.009704,0.26883,0.115375,0.607276,0.0005,,,,,gru
1731694,496,-0.00809,1.304839,2.329823,0.009704,0.725973,0.357183,0.145081,0.0005,,,,,gru
1731694,496,0.073199,0.494718,2.303076,0.009704,0.181739,0.104782,0.518238,0.0005,,,,,gru
1731694,496,-0.075133,4.442245,2.282741,0.009704,2.522821,1.053358,0.663587,0.0005,,,,,gru
1731694,496,0.077698,0.553091,2.323019,0.009704,0.207436,0.107393,0.373161,0.0005,,,,,gru
1731694,496,0.078155,0.493443,2.311967,0.009704,0.272591,0.078729,0.801831,0.0005,,,,,gru
1731694,496,0.056344,0.603485,2.296286,0.009704,0.395865,0.141781,0.509179,0.0005,,,,,gru
1731694,496,-0.002072,2.284602,2.304399,0.009704,1.426783,0.821341,0.707212,0.0005,,,,,gru
1731694,496,0.000271,1.47886,2.290288,0.009704,0.93417,0.523952,0.623375,0.0005,,,,,gru
1731694,496,-0.1944,9.212647,2.312135,0.009704,5.618378,1.68039,0.759587,0.0005,,,,,gru
1745635,500,0.013532,2.735615,2.314367,0.009701,0.525998,0.088348,0.442695,0.0005,,,,,gru
1745635,500,0.014872,0.614663,2.276508,0.009701,0.331534,0.032462,0.790392,0.0005,,,,,gru
1745635,500,0.057527,1.198399,2.284785,0.009701,0.565684,0.426081,0.422759,0.0005,,,,,gru
1745635,500,0.030143,0.773916,2.297807,0.009701,0.375355,0.040639,0.992401,0.0005,,,,,gru
1745635,500,0.025237,0.72686,2.318213,0.009701,0.401411,0.02934,1.15058,0.0005,,,,,gru
1745635,500,0.011489,5.446009,2.289837,0.009701,1.961997,0.203925,0.195229,0.0005,,,,,gru
1745635,500,0.048171,7.844694,2.325285,0.009701,2.536824,0.245996,0.249629,0.0005,,,,,gru
1745635,500,-0.059977,2.546382,2.269197,0.009701,1.506314,0.617093,0.386036,0.0005,,,,,gru
1745635,500,0.005058,4.116327,2.292049,0.009701,1.95838,0.840593,0.277792,0.0005,,,,,gru
1745635,500,-0.054166,2.970785,2.276501,0.009701,1.70717,0.522285,0.378186,0.0005,,,,,gru
1745635,500,0.034974,3.604593,2.300524,0.009701,2.154669,0.128397,0.088685,0.0005,,,,,gru
1745635,500,0.024412,0.5925,2.312565,0.009701,0.224623,0.051655,0.585649,0.0005,,,,,gru
1745635,500,0.038188,0.636276,2.274971,0.009701,0.325308,0.073077,0.732079,0.0005,,,,,gru
1745635,500,0.018031,0.487414,2.265717,0.009701,0.294652,0.049072,0.236415,0.0005,,,,,gru
1745635,500,-0.21396,5.205908,2.29575,0.009701,3.261924,1.84596,1.456305,0.0005,,,,,gru
1745635,500,0.00849,1.443508,2.284426,0.009701,0.8993,0.367481,1.465591,0.0005,,,,,gru
1745635,500,0.094898,1.721429,2.321629,0.009701,0.88255,0.642029,1.031605,0.0005,,,,,gru
1745635,500,0.028917,0.576244,2.302213,0.009701,0.206515,0.022659,0.450169,0.0005,,,,,gru
1745635,500,-0.088742,4.212919,2.292698,0.009701,2.45507,0.636557,0.239007,0.0005,,,,,gru
1745635,500,0.02416,0.59275,2.29407,0.009701,0.249711,0.041283,0.571738,0.0005,,,,,gru
1745635,500,-0.026786,3.899511,2.317786,0.009701,1.332403,0.309231,0.787452,0.0005,,,,,gru
1745635,500,0.083495,4.777716,2.297723,0.009701,2.791584,0.853305,0.490026,0.0005,,,,,gru
1745635,500,0.027351,0.640651,2.275722,0.009701,0.417108,0.048836,1.370567,0.0005,,,,,gru
1745635,500,-0.004705,3.267688,2.331594,0.009701,0.758758,0.170891,1.029531,0.0005,,,,,gru
1745635,500,-0.00921,0.994146,2.285447,0.009701,0.436267,0.127028,0.648911,0.0005,,,,,gru
1745635,500,0.020849,0.555327,2.304466,0.009701,0.389678,0.033076,1.318039,0.0005,,,,,gru
1745635,500,-0.035901,1.385065,2.313255,0.009701,0.854734,0.502838,1.289597,0.0005,,,,,gru
1745635,500,0.021787,0.458262,2.311843,0.009701,0.378119,0.061748,1.115006,0.0005,,,,,gru
1745635,500,0.037344,0.72092,2.299331,0.009701,0.384922,0.050049,0.353377,0.0005,,,,,gru
1745635,500,0.036344,0.711478,2.294225,0.009701,0.273748,0.086172,0.457005,0.0005,,,,,gru
1745635,500,-0.05662,3.577838,2.27749,0.009701,2.21277,0.086014,0.204637,0.0005,,,,,gru
1745635,500,0.029047,0.535918,2.288539,0.009701,0.263284,0.032477,0.952308,0.0005,,,,,gru
1745635,500,0.035264,0.74553,2.297395,0.009701,0.289224,0.039887,0.747486,0.0005,,,,,gru
1745635,500,0.022779,0.751925,2.287817,0.009701,0.299067,0.028124,0.553856,0.0005,,,,,gru
1745635,500,0.013738,0.531341,2.31295,0.009701,0.251808,0.033033,0.200006,0.0005,,,,,gru
1745635,500,-0.044918,2.123854,2.294086,0.009701,1.299162,0.262391,0.677772,0.0005,,,,,gru
1745635,500,0.019771,6.267656,2.313027,0.009701,4.066613,0.466554,1.863886,0.0005,,,,,gru
1745635,500,0.024792,1.171078,2.2897,0.009701,0.66767,0.06204,1.8181,0.0005,,,,,gru
1745635,500,-0.108696,6.337919,2.267494,0.009701,2.670687,0.37004,0.822718,0.0005,,,,,gru
1745635,500,0.022056,2.801499,2.28164,0.009701,0.513974,0.033781,0.439289,0.0005,,,,,gru
1745635,500,0.022591,0.691353,2.277725,0.009701,0.275084,0.04108,0.702502,0.0005,,,,,gru
1745635,500,-0.003403,4.277493,2.291822,0.009701,2.587308,0.662186,1.212906,0.0005,,,,,gru
1745635,500,0.027769,4.751984,2.278995,0.009701,2.106273,0.788036,0.704461,0.0005,,,,,gru
1745635,500,0.019829,0.408193,2.283432,0.009701,0.14423,0.029275,0.490144,0.0005,,,,,gru
1745635,500,0.008672,3.257927,2.302737,0.009701,0.844897,0.249468,0.386638,0.0005,,,,,gru
1745635,500,0.013449,3.164377,2.310243,0.009701,0.474142,0.234678,0.397218,0.0005,,,,,gru
1745635,500,0.046322,1.047649,2.304179,0.009701,0.377075,0.227054,0.371574,0.0005,,,,,gru
1745635,500,0.062662,4.680648,2.286271,0.009701,2.752734,1.128517,0.884238,0.0005,,,,,gru
1745635,500,0.012046,0.798333,2.293149,0.009701,0.324324,0.053301,0.61902,0.0005,,,,,gru
1745635,500,0.041532,5.150215,2.294134,0.009701,1.669398,0.327272,0.511022,0.0005,,,,,gru
1745635,500,0.026625,0.552281,2.299345,0.009701,0.383633,0.033457,0.872659,0.0005,,,,,gru
1745635,500,0.016932,0.504518,2.305511,0.009701,0.32664,0.045035,1.239877,0.0005,,,,,gru
1745635,500,-0.099973,2.251825,2.325819,0.009701,1.27618,0.493126,0.398428,0.0005,,,,,gru
1745635,500,-0.051803,2.051477,2.28944,0.009701,1.11994,0.377545,0.895703,0.0005,,,,,gru
1745635,500,-0.035219,3.749597,2.289569,0.009701,1.954431,0.897543,1.349716,0.0005,,,,,gru
1745635,500,-0.001693,2.109564,2.300172,0.009701,1.055656,0.193716,2.049161,0.0005,,,,,gru
1759950,504,-0.027571,3.182089,2.330239,0.009699,0.72482,0.119335,0.962123,0.0005,,,,,gru
1759950,504,-0.084863,4.898221,2.321821,0.009699,1.77768,0.508122,0.581814,0.0005,,,,,gru
1759950,504,-0.135045,4.621411,2.314407,0.009699,2.557661,0.312898,0.372704,0.0005,,,,,gru
1759950,504,-0.017355,1.372035,2.298794,0.009699,0.290569,0.047623,0.799091,0.0005,,,,,gru
1759950,504,0.091697,6.273719,2.309707,0.009699,3.560847,0.713235,0.621154,0.0005,,,,,gru
1759950,504,-0.028722,1.052034,2.309937,0.009699,0.384584,0.074638,0.855989,0.0005,,,,,gru
1759950,504,-0.019867,1.379538,2.306213,0.009699,0.516038,0.143756,1.179818,0.0005,,,,,gru
1759950,504,-0.021047,1.229198,2.298466,0.009699,0.239803,0.087849,0.547669,0.0005,,,,,gru
1759950,504,0.049357,2.248149,2.325258,0.009699,0.950714,0.267185,0.481075,0.0005,,,,,gru
1759950,504,-0.019707,0.51242,2.29052,0.009699,0.170511,0.074679,0.498884,0.0005,,,,,gru
1759950,504,-0.039863,6.225059,2.304758,0.009699,3.784815,1.035855,0.2557,0.0005,,,,,gru
1759950,504,-0.074059,4.039174,2.298201,0.009699,1.822413,0.220079,1.035899,0.0005,,,,,gru
1759950,504,-0.031139,1.313749,2.32743,0.009699,0.502145,0.066332,0.886687,0.0005,,,,,gru
1759950,504,-0.007026,1.444305,2.289769,0.009699,0.523565,0.096305,0.883906,0.0005,,,,,gru
1759950,504,-0.056021,1.868433,2.295491,0.009699,1.032284,0.45495,1.740309,0.0005,,,,,gru
1759950,504,-0.02474,1.303865,2.279334,0.009699,0.694321,0.030734,1.886198,0.0005,,,,,gru
1759950,504,0.054167,2.705975,2.299332,0.009699,1.583979,0.68057,1.031258,0.0005,,,,,gru
1759950,504,0.030829,6.856246,2.297529,0.009699,2.874417,0.164261,1.306006,0.0005,,,,,gru
1759950,504,-0.012345,1.998876,2.293763,0.009699,1.030659,0.187459,1.993598,0.0005,,,,,gru
1759950,504,-0.019472,0.89431,2.305039,0.009699,0.562068,0.047371,1.890687,0.0005,,,,,gru
1759950,504,-0.016468,1.093524,2.292052,0.009699,0.406802,0.064154,1.067086,0.0005,,,,,gru
1759950,504,0.029247,4.412888,2.331001,0.009699,1.690252,0.551324,0.435814,0.0005,,,,,gru
1759950,504,-0.005884,4.224462,2.304645,0.009699,1.044229,0.244342,0.154133,0.0005,,,,,gru
1759950,504,-0.020722,1.332602,2.310337,0.009699,0.388483,0.043447,0.552491,0.0005,,,,,gru
1759950,504,-0.00111,5.219782,2.302596,0.009699,1.249338,0.242716,0.549769,0.0005,,,,,gru
1759950,504,-0.035388,6.233595,2.290652,0.009699,1.634257,0.285514,0.11456,0.0005,,,,,gru
1759950,504,-0.031421,5.56284,2.302862,0.009699,3.225664,1.244417,0.915098,0.0005,,,,,gru
1759950,504,0.035403,2.617137,2.307396,0.009699,1.131642,0.395014,1.267961,0.0005,,,,,gru
1759950,504,-0.023702,6.05989,2.314426,0.009699,1.676046,0.320233,0.935052,0.0005,,,,,gru
1759950,504,-0.018723,1.463505,2.311747,0.009699,0.628438,0.089755,1.883301,0.0005,,,,,gru
1759950,504,-0.02329,1.274356,2.324789,0.009699,0.630046,0.025626,2.020738,0.0005,,,,,gru
1759950,504,-0.024568,0.812613,2.316998,0.009699,0.288075,0.051514,0.854337,0.0005,,,,,gru
1759950,504,-0.026915,1.105783,2.304729,0.009699,0.546173,0.087445,1.373141,0.0005,,,,,gru
1759950,504,0.056085,6.570888,2.299412,0.009699,3.069501,0.462139,1.943262,0.0005,,,,,gru
1759950,504,-0.04749,1.88076,2.317381,0.009699,0.984833,0.157811,1.725381,0.0005,,,,,gru
1759950,504,-0.02551,1.384336,2.315949,0.009699,0.509643,0.087626,1.438582,0.0005,,,,,gru
1759950,504,-0.025869,5.337126,2.283034,0.009699,1.340532,0.205543,0.717209,0.0005,,,,,gru
1759950,504,-0.033724,5.848922,2.321764,0.009699,3.585075,1.389532,0.49018,0.0005,,,,,gru
1759950,504,-0.016923,1.079075,2.324829,0.009699,0.468204,0.058319,1.371744,0.0005,,,,,gru
1759950,504,0.049014,6.255761,2.312205,0.009699,3.540886,0.5013,1.441528,0.0005,,,,,gru
1759950,504,-0.016676,1.343938,2.318329,0.009699,0.345085,0.035982,0.688934,0.0005,,,,,gru
1759950,504,0.140616,8.183072,2.334669,0.009699,3.579731,1.194822,1.659413,0.0005,,,,,gru
1759950,504,0.047899,2.779994,2.32142,0.009699,1.494816,0.796368,2.047884,0.0005,,,,,gru
1759950,504,-0.00736,6.059074,2.305427,0.009699,1.575386,0.331155,1.645218,0.0005,,,,,gru
1759950,504,-0.020681,0.81835,2.299598,0.009699,0.183513,0.042476,0.490722,0.0005,,,,,gru
1759950,504,-0.010015,1.528131,2.308897,0.009699,0.58096,0.251685,0.976848,0.0005,,,,,gru
1759950,504,-0.017359,0.937217,2.302558,0.009699,0.163413,0.046395,0.29865,0.0005,,,,,gru
1759950,504,-0.003255,4.241463,2.319558,0.009699,2.244278,1.145686,0.371924,0.0005,,,,,gru
1759950,504,-0.006787,1.505437,2.312515,0.009699,0.515315,0.337705,0.48873,0.0005,,,,,gru
1759950,504,-0.119195,6.352485,2.311083,0.009699,2.078594,0.530693,0.225479,0.0005,,,,,gru
1759950,504,-0.056714,4.518019,2.326472,0.009699,2.396918,0.900747,0.161279,0.0005,,,,,gru
1759950,504,-0.023788,0.724893,2.315014,0.009699,0.128059,0.022877,0.205981,0.0005,,,,,gru
1759950,504,-0.100821,2.029562,2.296664,0.009699,1.20039,0.488272,0.725743,0.0005,,,,,gru
1759950,504,0.005248,1.338817,2.32329,0.009699,0.448267,0.159155,0.467559,0.0005,,,,,gru
1759950,504,-0.021212,0.9642,2.330122,0.009699,0.160323,0.01552,0.415616,0.0005,,,,,gru
1759950,504,-0.095617,3.33135,2.307192,0.009699,1.780307,0.383346,0.680238,0.0005,,,,,gru
1773076,508,0.082135,0.253449,2.294703,0.009696,0.253411,0.107559,0.521317,0.0005,,,,,gru
1773076,508,0.058365,2.968457,2.283031,0.009696,0.687123,0.115648,0.71347,0.0005,,,,,gru
1773076,508,-0.072017,2.65458,2.279048,0.009696,1.744508,1.547588,0.179822,0.0005,,,,,gru
1773076,508,0.010871,1.028028,2.267529,0.009696,0.73335,0.246658,0.855706,0.0005,,,,,gru
1773076,508,0.040893,0.549607,2.267035,0.009696,0.420066,0.35093,0.276625,0.0005,,,,,gru
1773076,508,0.088164,0.149599,2.288605,0.009696,0.113578,0.101417,0.180596,0.0005,,,,,gru
1773076,508,0.073585,2.848211,2.263541,0.009696,0.484917,0.105674,0.459109,0.0005,,,,,gru
1773076,508,-0.050601,2.554934,2.285063,0.009696,1.701806,1.253203,0.339932,0.0005,,,,,gru
1773076,508,0.07781,0.41766,2.224275,0.009696,0.334399,0.067752,1.042038,0.0005,,,,,gru
1773076,508,0.036696,0.729814,2.293142,0.009696,0.553592,0.277986,0.798192,0.0005,,,,,gru
1773076,508,0.088676,0.157534,2.305653,0.009696,0.180492,0.100614,0.572323,0.0005,,,,,gru
1773076,508,0.009921,3.25058,2.291548,0.009696,1.942214,0.254484,0.267784,0.0005,,,,,gru
1773076,508,-0.017689,2.164436,2.247351,0.009696,1.458633,1.148601,0.283637,0.0005,,,,,gru
1773076,508,0.068332,1.02146,2.266593,0.009696,0.198327,0.067346,0.591903,0.0005,,,,,gru
1773076,508,0.073358,0.272186,2.245885,0.009696,0.229224,0.102214,0.602409,0.0005,,,,,gru
1773076,508,0.032661,0.766109,2.270967,0.009696,0.569093,0.22028,0.823178,0.0005,,,,,gru
1773076,508,0.001168,3.407334,2.268039,0.009696,0.875382,0.760641,0.087837,0.0005,,,,,gru
1773076,508,0.089336,0.101817,2.254366,0.009696,0.132428,0.084699,0.553139,0.0005,,,,,gru
1773076,508,0.085564,0.344747,2.276569,0.009696,0.298592,0.132994,0.493909,0.0005,,,,,gru
1773076,508,-0.00978,1.333815,2.267959,0.009696,1.025868,0.605785,1.457465,0.0005,,,,,gru
1773076,508,0.073188,0.373504,2.287765,0.009696,0.370826,0.254208,1.016131,0.0005,,,,,gru
1773076,508,0.081052,0.226456,2.239563,0.009696,0.29531,0.147303,0.955107,0.0005,,,,,gru
1773076,508,0.094449,0.168716,2.269365,0.009696,0.231968,0.13664,0.830095,0.0005,,,,,gru
1773076,508,-0.161818,6.487568,2.265757,0.009696,4.183863,1.124618,1.176379,0.0005,,,,,gru
1773076,508,0.084463,0.266249,2.281971,0.009696,0.236678,0.111027,1.02355,0.0005,,,,,gru
1773076,508,-0.016783,5.159767,2.301296,0.009696,3.071614,1.13869,0.830068,0.0005,,,,,gru
1773076,508,0.085627,0.432037,2.28797,0.009696,0.482911,0.177268,1.417159,0.0005,,,,,gru
1773076,508,0.076155,0.176009,2.273861,0.009696,0.197824,0.131809,0.59517,0.0005,,,,,gru
1773076,508,0.009396,2.345734,2.321592,0.009696,1.516997,0.516056,0.903923,0.0005,,,,,gru
1773076,508,-0.028112,2.042144,2.268471,0.009696,1.369202,0.487528,1.136484,0.0005,,,,,gru
1773076,508,0.079564,0.246339,2.253259,0.009696,0.239589,0.124165,0.542882,0.0005,,,,,gru
1773076,508,0.047124,0.475566,2.228123,0.009696,0.403199,0.129794,0.663817,0.0005,,,,,gru
1773076,508,0.066472,0.36057,2.226461,0.009696,0.303745,0.252982,0.244926,0.0005,,,,,gru
1773076,508,0.089839,0.173152,2.249451,0.009696,0.226597,0.19668,0.785997,0.0005,,,,,gru
1773076,508,0.073184,0.181934,2.284743,0.009696,0.129486,0.103287,0.355258,0.0005,,,,,gru
1773076,508,-0.025563,3.625288,2.225695,0.009696,2.468669,0.987967,0.977101,0.0005,,,,,gru
1773076,508,0.009123,0.933324,2.272507,0.009696,0.815687,0.894179,1.480063,0.0005,,,,,gru
1773076,508,0.082811,0.164836,2.246458,0.009696,0.192359,0.087483,0.343826,0.0005,,,,,gru
1773076,508,-0.003162,3.439961,2.265646,0.009696,2.119645,0.256128,1.016067,0.0005,,,,,gru
1773076,508,0.057492,3.782427,2.262784,0.009696,0.642591,0.124599,0.843548,0.0005,,,,,gru
1773076,508,0.073097,0.24387,2.251705,0.009696,0.222554,0.093779,0.203773,0.0005,,,,,gru
1773076,508,0.0201,0.839761,2.281159,0.009696,0.655535,0.429936,0.371257,0.0005,,,,,gru
1773076,508,0.070907,2.868264,2.277387,0.009696,0.634969,0.252288,0.886139,0.0005,,,,,gru
1773076,508,-0.06076,2.897744,2.263779,0.009696,1.874449,0.981156,0.32752,0.0005,,,,,gru
1773076,508,0.069929,0.46573,2.271831,0.009696,0.387561,0.213935,0.954114,0.0005,,,,,gru
1773076,508,0.053107,0.640031,2.276155,0.009696,0.528816,0.549093,0.819317,0.0005,,,,,gru
1773076,508,-0.109153,3.544823,2.297653,0.009696,2.363602,1.853048,0.528711,0.0005,,,,,gru
1773076,508,0.067958,0.207933,2.315789,0.009696,0.223508,0.106474,0.343111,0.0005,,,,,gru
1773076,508,-0.004409,4.083298,2.291855,0.009696,1.343205,0.352518,0.735683,0.0005,,,,,gru
1773076,508,0.07958,0.209446,2.233288,0.009696,0.273125,0.080286,1.00498,0.0005,,,,,gru
1773076,508,0.083919,0.182879,2.297061,0.009696,0.178195,0.115081,0.779585,0.0005,,,,,gru
1773076,508,-0.05156,5.366353,2.279675,0.009696,3.225926,1.230384,0.935404,0.0005,,,,,gru
1787770,512,0.022765,0.659966,2.30794,0.009694,0.275626,0.070185,0.331951,0.0005,,,,,gru
1787770,512,0.019447,0.368721,2.266017,0.009694,0.138568,0.038763,0.131943,0.0005,,,,,gru
1787770,512,-0.026667,0.855208,2.291109,0.009694,0.443862,0.120623,0.235688,0.0005,,,,,gru
1787770,512,-0.061115,3.112047,2.266909,0.009694,1.311748,0.800862,1.140492,0.0005,,,,,gru
1787770,512,-0.186419,3.183438,2.269732,0.009694,2.109008,0.518642,0.598661,0.0005,,,,,gru
1787770,512,-0.005294,0.353161,2.318018,0.009694,0.254221,0.067502,0.525813,0.0005,,,,,gru
1787770,512,-0.005211,0.340397,2.28076,0.009694,0.260678,0.017721,0.567727,0.0005,,,,,gru
1787770,512,-0.041576,0.858979,2.286036,0.009694,0.51751,0.49006,0.368448,0.0005,,,,,gru
1787770,512,-0.033228,0.746922,2.290858,0.009694,0.424144,0.123269,0.29913,0.0005,,,,,gru
1787770,512,0.00837,0.448706,2.282792,0.009694,0.301377,0.027077,1.088224,0.0005,,,,,gru
1787770,512,0.114225,2.001679,2.330737,0.009694,1.104821,0.466476,1.281501,0.0005,,,,,gru
1787770,512,0.018287,0.626996,2.310834,0.009694,0.266572,0.05481,0.50079,0.0005,,,,,gru
1787770,512,0.063926,2.604298,2.265235,0.009694,1.528648,0.720784,0.383766,0.0005,,,,,gru
1787770,512,0.014949,0.284821,2.30356,0.009694,0.187385,0.047695,0.331226,0.0005,,,,,gru
1787770,512,-0.067491,4.283376,2.308318,0.009694,2.111423,0.142642,1.046286,0.0005,,,,,gru
1787770,512,-0.109327,6.883835,2.309588,0.009694,3.539557,0.277525,0.856747,0.0005,,,,,gru
1787770,512,0.06399,3.550121,2.264067,0.009694,2.296889,0.560251,0.355243,0.0005,,,,,gru
1787770,512,0.068164,5.542632,2.304923,0.009694,3.574583,0.167365,1.912218,0.0005,,,,,gru
1787770,512,0.010218,4.690535,2.291564,0.009694,1.037184,0.205628,2.008925,0.0005,,,,,gru
1787770,512,0.006215,3.068603,2.342882,0.009694,0.550179,0.182044,0.805614,0.0005,,,,,gru
