episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
33,5541,-4.721,-4.672,145,0,0,1,0,3.6334,2.158,collision,59.4,0.053095,0.365444,-0.821962,0.712531,4.971524,1.004613,1.363113,5.97661,0.400487,0.38807,-0.399981,1.002287,,,,,,,,,,,,,,0,lstm
34,6228,145.1524,9.976,687,0,0,1,0,2.2281,2.094,collision,66.2,0.06201,0.40893,-0.813051,0.867418,4.917783,1.090901,0.735135,5.993013,0.388476,0.395374,-0.880057,1.0,,,,,,,,,,,,,,0,lstm
35,6359,-5.9176,10.3793,131,0,0,1,0,3.6119,2.083,collision,67.5,-0.096682,0.400298,-0.826159,0.777002,4.975268,1.149612,0.371537,5.991239,0.417554,0.391517,-0.232653,1.0,,,,,,,,,,,,,,0,lstm
36,7018,170.8043,28.6457,659,0,0,1,0,2.201,2.1,collision,74.6,-0.142224,0.389665,-0.859458,0.748116,5.067422,0.979591,0.275926,5.993555,0.396528,0.394154,-0.706654,1.0,0.000783,0.024174,1.812333,0.006612,0.130329,0.266633,0.132345,0.202333,0.0001,,,,,0,lstm
37,7141,-11.2345,28.3116,123,0,0,1,0,3.6675,2.032,collision,75.8,-0.27524,0.383936,-0.880557,0.758376,5.260244,0.913714,1.607554,5.979603,0.40848,0.393786,-0.494281,1.0,,,,,,,,,,,,,,0,lstm
38,7331,9.4553,29.5105,190,0,0,1,0,3.5361,2.208,collision,77.7,-0.092563,0.344537,-0.801738,0.719216,5.10236,0.87118,1.620397,5.986941,0.393642,0.383793,-0.411937,1.007225,,,,,,,,,,,,,,0,lstm
39,7454,-12.6757,28.0228,123,0,0,1,0,3.7223,2.047,collision,78.9,-0.32485,0.333784,-0.844764,0.569212,5.309216,0.726521,2.261042,5.981294,0.407559,0.396944,-0.612881,1.006768,,,,,,,,,,,,,,0,lstm
40,7607,-0.2264,28.2791,153,0,0,1,0,3.5927,2.186,collision,80.8,0.009745,0.36808,-0.861042,0.780234,4.98169,0.943952,2.009206,5.996121,0.397037,0.385593,-0.293504,1.001528,-0.048516,0.031557,1.812619,0.006596,0.093704,0.213508,0.022011,0.10782,0.0001,,,,,0,lstm
41,7747,-3.6762,28.3903,140,0,0,1,0,3.5981,2.088,collision,82.3,-0.049871,0.406383,-0.797915,0.755534,5.04763,1.066135,0.231234,5.975638,0.406972,0.38884,-0.257707,1.0,,,,,,,,,,,,,,0,lstm
42,7871,-12.9469,27.4014,124,0,0,1,0,3.6066,1.995,collision,83.4,-0.342971,0.338834,-0.816003,0.680702,5.129299,0.863822,2.231437,5.987042,0.393004,0.384605,-0.5883,1.0,,,,,,,,,,,,,,0,lstm
43,8050,-5.5716,27.3163,179,0,0,1,0,3.6493,2.127,collision,85.2,0.114439,0.378155,-0.790892,0.80852,5.004451,0.931661,1.042685,5.966834,0.395375,0.396803,-0.697551,1.009826,,,,,,,,,,,,,,0,lstm
44,8189,-4.3083,12.3702,139,0,0,1,0,3.5905,2.122,collision,86.9,-0.215943,0.348315,-0.82906,0.559366,5.246298,0.754796,2.03015,5.995613,0.411494,0.390728,-0.44672,1.0,-0.079172,0.034386,1.812942,0.00658,0.092928,0.196045,0.040655,0.096729,0.0001,,,,,0,lstm
45,8468,27.2791,15.6899,279,0,0,1,0,3.3468,2.13,collision,89.6,0.059575,0.39037,-0.808603,0.783475,5.018409,1.038481,0.647977,5.990221,0.395464,0.394916,-0.649101,1.001109,,,,,,,,,,,,,,0,lstm
46,8623,-5.5942,-1.9499,155,0,0,1,0,3.6098,2.163,collision,91.2,0.07807,0.359457,-0.806264,0.857752,4.871698,1.131415,0.54349,5.978015,0.392571,0.387537,-0.539753,1.0,,,,,,,,,,,,,,0,lstm
47,8757,-7.2074,-1.5472,134,0,0,1,0,3.6608,2.057,collision,92.5,-0.262941,0.353116,-0.795548,0.697195,5.201043,1.006969,0.689361,5.969685,0.412898,0.394729,-0.466036,1.0,,,,,,,,,,,,,,0,lstm
48,9602,148.3988,12.3471,845,0,0,1,0,2.158,2.08,collision,101.0,0.086411,0.414248,-0.828626,0.870936,4.938303,1.092249,0.197703,5.992933,0.390487,0.405699,-0.992068,1.0,-0.007792,0.017656,1.813163,0.006564,0.088761,0.190168,0.036649,0.110136,0.0001,,,,,0,lstm
49,9729,-10.601,12.5546,127,0,0,1,0,3.6659,2.113,collision,102.2,-0.246242,0.328849,-0.869704,0.629132,5.296381,0.802642,0.925297,5.979074,0.411152,0.396153,-0.545876,1.0,,,,,,,,,,,,,,0,lstm
50,9883,-4.5752,12.1197,154,0,0,1,0,3.6183,2.079,collision,103.8,0.0919,0.405222,-0.752008,0.849716,4.905603,1.125993,0.763942,5.969023,0.387816,0.384994,-0.582102,1.0,,,,,,,,,,,,,,0,lstm
