episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
33,34133,231.9077,200.4948,1269,0,0,1,0,1.4725,2.123,collision,448.0,0.001466,0.375534,-0.856518,0.847523,4.605672,1.275503,0.069314,5.983735,0.381316,0.415265,-0.914555,1.0,,,,,,,,,,,,,,0,gru
34,35456,241.1959,200.3799,1323,0,0,1,0,1.4398,2.126,collision,465.0,-0.001916,0.388799,-0.847525,0.844208,4.641666,1.206742,0.118722,5.985853,0.383112,0.417341,-0.914558,1.008154,,,,,,,,,,,,,,0,gru
35,36720,212.5403,198.6911,1264,0,0,1,0,1.5205,2.143,collision,481.3,-0.014923,0.373084,-0.834722,0.810076,4.664899,1.201559,0.323798,5.9832,0.384259,0.416263,-0.936179,1.0,,,,,,,,,,,,,,0,gru
36,37952,251.849,199.9593,1232,0,0,1,0,1.3174,2.128,collision,499.0,-0.012165,0.38425,-0.844015,0.841634,4.672622,1.188358,0.206312,5.99309,0.382191,0.411416,-0.834948,1.0,-0.006337,0.006359,1.749825,0.004898,0.031075,0.16675,0.008904,0.098666,0.0001,,,,,0,gru
37,38008,-40.0711,171.339,56,0,0,1,0,3.8163,2.058,collision,499.8,0.267383,0.339728,-0.442764,0.703172,4.946729,0.997471,1.706081,5.980832,0.241178,0.363133,-0.772897,1.0,,,,,,,,,,,,,,0,gru
38,39273,248.6338,180.5344,1265,0,0,1,0,1.3534,2.124,collision,515.8,0.037011,0.380886,-0.841153,0.841402,4.665796,1.215407,0.292956,5.982903,0.380761,0.41388,-0.862959,1.0,,,,,,,,,,,,,,0,gru
39,40497,243.6171,208.9074,1224,0,0,1,0,1.3361,2.141,collision,531.6,0.012905,0.381302,-0.849548,0.834697,4.664188,1.165271,0.745957,5.98636,0.382542,0.413029,-0.870819,1.0,,,,,,,,,,,,,,0,gru
40,41742,242.3786,209.25,1245,0,0,1,0,1.3721,2.132,collision,548.9,0.02037,0.37146,-0.819451,0.865038,4.640656,1.238121,0.285009,5.987379,0.384305,0.413818,-0.892375,1.0,0.022915,0.009822,1.750598,0.004886,0.028685,0.154529,0.010114,0.090638,0.0001,,,,,0,gru
41,41783,-41.7642,181.8357,41,0,0,1,0,3.8235,1.939,collision,549.5,0.288617,0.36971,-0.535795,0.835657,4.670179,1.300722,0.865939,5.960454,0.201506,0.320946,-0.700391,1.0,,,,,,,,,,,,,,0,gru
42,43054,267.6888,185.7976,1271,0,0,1,0,1.2839,2.144,collision,565.7,-0.007988,0.377759,-0.846655,0.86046,4.632442,1.198951,0.356059,5.988147,0.383649,0.412694,-0.811825,1.000404,,,,,,,,,,,,,,0,gru
