episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
34,37861,376.867,312.0195,1324,0,0,1,0,0.9326,2.021,collision,519.4,0.015794,0.444483,-0.876433,0.854145,4.495732,1.311995,0.135185,5.994563,0.379342,0.393681,-0.673501,1.005984,,,,,,,,,,,,,,0,lstm
35,39175,387.5161,313.8986,1314,0,0,1,0,0.83,1.998,collision,536.7,0.003317,0.455226,-0.883463,0.876906,4.485797,1.300496,0.32129,5.987451,0.375608,0.391495,-0.707137,1.0,,,,,,,,,,,,,,0,lstm
36,40457,382.7047,315.9485,1282,0,0,1,0,0.8119,2.028,collision,556.1,0.000271,0.444695,-0.866298,0.861167,4.479338,1.268643,0.480829,5.988476,0.37874,0.394235,-0.60452,1.0,0.022114,0.005638,1.942725,0.006612,0.036527,0.110094,0.010035,0.08072,0.0001,,,,,0,lstm
37,40490,-41.3581,273.8065,33,0,0,1,0,3.8702,1.911,collision,556.6,-0.423047,0.311023,-0.871702,0.231015,4.189698,1.444506,0.85623,5.912866,0.205761,0.319909,-0.619712,1.0,,,,,,,,,,,,,,0,lstm
38,41805,386.5361,272.6544,1315,0,0,1,0,0.8225,2.015,collision,573.4,0.039025,0.434511,-0.87302,0.873149,4.436892,1.362319,0.223683,5.98676,0.379272,0.393184,-0.740729,1.0,,,,,,,,,,,,,,0,lstm
39,43044,353.7638,312.2133,1239,0,0,1,0,0.9394,2.046,collision,589.1,0.043484,0.428,-0.854846,0.861767,4.469742,1.311448,0.17105,5.980417,0.375884,0.392547,-0.588899,1.0,,,,,,,,,,,,,,0,lstm
40,44354,388.314,312.8947,1310,0,0,1,0,0.8141,2.009,collision,607.7,0.018848,0.444256,-0.86535,0.867092,4.397278,1.379039,0.091501,5.996013,0.380258,0.392889,-0.636995,1.0,0.029654,0.005951,1.943713,0.006596,0.035784,0.063765,0.004875,0.056251,0.0001,,,,,0,lstm
41,44384,-42.2048,270.438,30,0,0,1,0,3.8698,1.797,collision,608.2,-0.486135,0.307935,-0.843876,0.21422,4.514857,1.425087,0.844099,5.940306,0.206355,0.319595,-0.618971,1.0,,,,,,,,,,,,,,0,lstm
42,45631,373.3699,272.5038,1247,0,0,1,0,0.9376,2.046,collision,625.0,0.018838,0.433993,-0.878411,0.879676,4.59489,1.258053,0.059534,5.982887,0.385667,0.393221,-0.518654,1.0,,,,,,,,,,,,,,0,lstm
43,46899,357.863,292.3372,1268,0,0,1,0,0.9383,2.029,collision,641.6,0.017112,0.444758,-0.871053,0.873996,4.532671,1.258793,0.250678,5.990456,0.376596,0.394987,-0.678614,1.0,,,,,,,,,,,,,,0,lstm
44,46943,-39.0301,250.7474,44,0,0,1,0,3.8636,1.892,collision,643.3,-0.336072,0.399588,-0.84321,0.700225,3.994854,1.469859,1.256571,5.867386,0.236483,0.353248,-0.643324,1.0,0.018428,0.003966,1.944042,0.00658,0.031126,0.119807,0.007979,0.084601,0.0001,,,,,0,lstm
45,48237,364.2488,248.4207,1294,0,0,1,0,0.936,2.046,collision,660.8,0.058541,0.421915,-0.844915,0.856032,4.51043,1.31297,0.209169,5.997877,0.383223,0.395244,-0.637131,1.0,,,,,,,,,,,,,,0,lstm
46,49500,375.5202,247.7023,1263,0,0,1,0,0.9354,2.039,collision,677.8,0.052326,0.439623,-0.86627,0.890784,4.573601,1.24129,0.136497,5.987276,0.391603,0.395544,-0.601175,1.0034,,,,,,,,,,,,,,0,lstm
47,50800,381.9912,290.0372,1300,0,0,1,0,0.8004,2.027,collision,695.2,0.03843,0.440896,-0.858226,0.877484,4.491746,1.347726,0.184798,5.983523,0.375434,0.390482,-0.73565,1.0,,,,,,,,,,,,,,0,lstm
48,52074,373.2112,288.7047,1274,0,0,1,0,0.9383,2.059,collision,714.2,0.031406,0.421939,-0.879043,0.843293,4.552796,1.260666,0.283277,5.995805,0.379399,0.393949,-0.559041,1.010721,0.025281,0.003711,1.944363,0.006564,0.028228,0.06933,0.004428,0.055786,0.0001,,,,,0,lstm
49,53357,367.9931,290.1277,1283,0,0,1,0,0.9398,2.039,collision,731.6,0.03029,0.42998,-0.855564,0.846973,4.514342,1.297337,0.318949,5.990984,0.380832,0.392738,-0.541028,1.000809,,,,,,,,,,,,,,0,lstm
50,54590,353.5307,286.6493,1233,0,0,1,0,0.9334,2.041,collision,747.9,0.021954,0.431783,-0.866171,0.862871,4.531043,1.258321,0.296806,5.988887,0.37734,0.392148,-0.599894,1.0,,,,,,,,,,,,,,0,lstm
51,55886,369.7799,327.8478,1296,0,0,1,0,0.9273,2.03,collision,765.3,0.017112,0.44247,-0.863563,0.887067,4.569245,1.244182,0.27677,5.987734,0.374047,0.391946,-0.678638,1.0,,,,,,,,,,,,,,0,lstm
52,57163,381.7406,328.6849,1277,0,0,1,0,0.9345,2.036,collision,783.5,0.027366,0.435311,-0.871917,0.863552,4.598196,1.272828,0.34385,5.981095,0.391903,0.396511,-0.538274,1.008905,0.011782,0.002875,1.945147,0.006548,0.025818,0.099072,0.005714,0.085631,0.0001,,,,,0,lstm
53,58430,358.5187,328.7504,1267,0,0,1,0,0.93,2.036,collision,800.0,0.027995,0.438329,-0.866695,0.866636,4.557905,1.274353,0.293536,5.994774,0.377585,0.394018,-0.603799,1.0,,,,,,,,,,,,,,0,lstm
54,59751,384.9146,371.1449,1321,0,0,1,0,0.7851,2.03,collision,817.5,0.032555,0.434615,-0.872377,0.877861,4.47344,1.324608,0.162787,5.988244,0.383396,0.397742,-0.786667,1.0,,,,,,,,,,,,,,0,lstm
55,61058,367.2387,371.4439,1307,0,0,1,0,0.9344,1.998,collision,835.3,0.009765,0.461435,-0.872834,0.885769,4.521904,1.29094,0.15873,5.9841,0.3624,0.389805,-0.70908,1.0,,,,,,,,,,,,,,0,lstm
56,62589,615.8039,395.4723,1531,1,1,0,0,0.2989,2.018,goal,857.9,0.045948,0.449544,-0.876911,0.87793,4.560007,1.295042,0.299737,5.992357,0.378862,0.397798,-0.62981,1.0,0.005849,0.004148,1.945754,0.006531,0.033298,0.148557,0.010015,0.11327,0.0001,,,,,0,lstm
57,64062,612.2807,418.5012,1473,1,1,0,0,0.298,2.012,goal,877.7,0.026573,0.450436,-0.868319,0.882192,4.547781,1.31785,0.190449,5.986834,0.388289,0.399071,-0.493044,1.0,,,,,,,,,,,,,,0,lstm
58,65607,617.8759,442.9677,1545,1,1,0,0,0.2988,2.013,goal,898.9,0.024102,0.448707,-0.883742,0.87435,4.466273,1.300812,0.190235,5.996068,0.379061,0.398743,-0.644962,1.0,,,,,,,,,,,,,,0,lstm
59,67149,617.4681,467.9152,1542,1,1,0,0,0.2995,2.015,goal,920.3,0.013001,0.449849,-0.870406,0.871212,4.594388,1.270936,0.328331,5.99543,0.383922,0.398823,-0.616646,1.0,,,,,,,,,,,,,,0,lstm
60,67235,-25.3259,430.0295,86,0,0,1,0,3.8743,1.872,collision,923.1,-0.165703,0.453309,-0.859788,0.747522,4.232222,1.457792,0.256122,5.891539,0.256683,0.34922,-0.554283,1.004416,-0.015758,0.003725,1.945226,0.006515,0.039417,0.124371,0.016689,0.113522,0.0001,,,,,0,lstm
61,68468,371.5917,430.2107,1233,0,0,1,0,0.9453,2.046,collision,940.2,0.026095,0.431728,-0.850927,0.84488,4.612904,1.221325,0.371223,5.97544,0.384038,0.393089,-0.567111,1.0,,,,,,,,,,,,,,0,lstm
62,69895,601.5122,452.1879,1427,1,1,0,0,0.2992,2.058,goal,959.4,0.035508,0.428025,-0.849208,0.85596,4.575534,1.239672,0.180464,5.991743,0.390502,0.398114,-0.542338,1.0,,,,,,,,,,,,,,0,lstm
63,71362,612.4235,477.5783,1467,1,1,0,0,0.2999,2.04,goal,979.2,0.024764,0.438818,-0.865982,0.864195,4.579124,1.235989,0.146491,5.991868,0.387018,0.396956,-0.57446,1.0,,,,,,,,,,,,,,0,lstm
